G1539 H 42 88 10 21 17 21 10 36 20 21 15 2 22 111 W
G1540 H 40 86 3 11 21 26 6 28 15 16 6 8 23 104 L

G1536 H 41 88 9 24 17 22 12 25 24 14 7 2 17 108 L
G1537 H 37 80 6 17 15 19 8 27 22 21 10 1 21 95 L
G1538 A 40 84 7 13 21 27 11 26 21 16 15 6 28 108 W
G1539 H 42 88 10 21 17 21 10 36 20 21 15 2 22 111 W
G1540 H 40 86 3 11 21 26 6 28 15 16 6 8 23 104 L
G1541 A 36 92 4 17 21 24 10 36 22 13 4 3 21 97 L

G1537 H 37 80 6 17 15 19 8 27 22 21 10 1 21 95 L
G1538 A 40 84 7 13 21 27 11 26 21 16 15 6 28 108 W
G1539 H 42 88 10 21 17 21 10 36 20 21 15 2 22 111 W
G1540 H 40 86 3 11 21 26 6 28 15 16 6 8 23 104 L
G1541 A 36 92 4 17 21 24 10 36 22 13 4 3 21 97 L
G1542 A 45 80 8 19 28 34 4 32 25 22 15 1 26 126 W

G1538 A 40 84 7 13 21 27 11 26 21 16 15 6 28 108 W
G1539 H 42 88 10 21 17 21 10 36 20 21 15 2 22 111 W
G1540 H 40 86 3 11 21 26 6 28 15 16 6 8 23 104 L
G1541 A 36 92 4 17 21 24 10 36 22 13 4 3 21 97 L
G1542 A 45 80 8 19 28 34 4 32 25 22 15 1 26 126 W
G1543 H 41 94 6 26 19 24 10 23 15 14 7 6 24 107 L

G1539 H 42 88 10 21 17 21 10 36 20 21 15 2 22 111 W
G1540 H 40 86 3 11 21 26 6 28 15 16 6 8 23 104 L
G1541 A 36 92 4 17 21 24 10 36 22 13 4 3 21 97 L
G1542 A 45 80 8 19 28 34 4 32 25 22 15 1 26 126 W
G1543 H 41 94 6 26 19 24 10 23 15 14 7 6 24 107 L
G1544 A 41 91 11 23 16 20 10 27 29 17 10 5 25 109 L

G1540 H 40 86 3 11 21 26 6 28 15 16 6 8 23 104 L
G1541 A 36 92 4 17 21 24 10 36 22 13 4 3 21 97 L
G1542 A 45 80 8 19 28 34 4 32 25 22 15 1 26 126 W
G1543 H 41 94 6 26 19 24 10 23 15 14 7 6 24 107 L
G1544 A 41 91 11 23 16 20 10 27 29 17 10 5 25 109 L
G1545 A 42 89 4 15 30 36 10 22 24 15 9 2 28 118 L

G1541 A 36 92 4 17 21 24 10 36 22 13 4 3 21 97 L
G1542 A 45 80 8 19 28 34 4 32 25 22 15 1 26 126 W
G1543 H 41 94 6 26 19 24 10 23 15 14 7 6 24 107 L
G1544 A 41 91 11 23 16 20 10 27 29 17 10 5 25 109 L
G1545 A 42 89 4 15 30 36 10 22 24 15 9 2 28 118 L
G1546 H 33 76 4 13 18 22 3 34 12 20 8 4 24 88 L

G1542 A 45 80 8 19 28 34 4 32 25 22 15 1 26 126 W
G1543 H 41 94 6 26 19 24 10 23 15 14 7 6 24 107 L
G1544 A 41 91 11 23 16 20 10 27 29 17 10 5 25 109 L
G1545 A 42 89 4 15 30 36 10 22 24 15 9 2 28 118 L
G1546 H 33 76 4 13 18 22 3 34 12 20 8 4 24 88 L
G1547 H 43 87 4 12 15 21 16 30 23 18 17 6 25 105 W

G1543 H 41 94 6 26 19 24 10 23 15 14 7 6 24 107 L
G1544 A 41 91 11 23 16 20 10 27 29 17 10 5 25 109 L
G1545 A 42 89 4 15 30 36 10 22 24 15 9 2 28 118 L
G1546 H 33 76 4 13 18 22 3 34 12 20 8 4 24 88 L
G1547 H 43 87 4 12 15 21 16 30 23 18 17 6 25 105 W
G1548 H 37 97 8 28 9 12 9 35 18 12 7 7 18 91 L

G1544 A 41 91 11 23 16 20 10 27 29 17 10 5 25 109 L
G1545 A 42 89 4 15 30 36 10 22 24 15 9 2 28 118 L
G1546 H 33 76 4 13 18 22 3 34 12 20 8 4 24 88 L
G1547 H 43 87 4 12 15 21 16 30 23 18 17 6 25 105 W
G1548 H 37 97 8 28 9 12 9 35 18 12 7 7 18 91 L
G1549 H 34 72 5 19 22 25 5 20 19 17 10 2 25 95 L

G1545 A 42 89 4 15 30 36 10 22 24 15 9 2 28 118 L
G1546 H 33 76 4 13 18 22 3 34 12 20 8 4 24 88 L
G1547 H 43 87 4 12 15 21 16 30 23 18 17 6 25 105 W
G1548 H 37 97 8 28 9 12 9 35 18 12 7 7 18 91 L
G1549 H 34 72 5 19 22 25 5 20 19 17 10 2 25 95 L
G1550 H 30 68 9 18 32 40 6 20 18 20 10 6 23 101 L

G1546 H 33 76 4 13 18 22 3 34 12 20 8 4 24 88 L
G1547 H 43 87 4 12 15 21 16 30 23 18 17 6 25 105 W
G1548 H 37 97 8 28 9 12 9 35 18 12 7 7 18 91 L
G1549 H 34 72 5 19 22 25 5 20 19 17 10 2 25 95 L
G1550 H 30 68 9 18 32 40 6 20 18 20 10 6 23 101 L
G1551 A 37 87 1 10 16 22 6 28 20 10 10 3 22 91 L

G1547 H 43 87 4 12 15 21 16 30 23 18 17 6 25 105 W
G1548 H 37 97 8 28 9 12 9 35 18 12 7 7 18 91 L
G1549 H 34 72 5 19 22 25 5 20 19 17 10 2 25 95 L
G1550 H 30 68 9 18 32 40 6 20 18 20 10 6 23 101 L
G1551 A 37 87 1 10 16 22 6 28 20 10 10 3 22 91 L
G1552 A 39 83 6 17 25 31 10 29 22 19 11 2 21 109 L

G1548 H 37 97 8 28 9 12 9 35 18 12 7 7 18 91 L
G1549 H 34 72 5 19 22 25 5 20 19 17 10 2 25 95 L
G1550 H 30 68 9 18 32 40 6 20 18 20 10 6 23 101 L
G1551 A 37 87 1 10 16 22 6 28 20 10 10 3 22 91 L
G1552 A 39 83 6 17 25 31 10 29 22 19 11 2 21 109 L
G1553 H 41 82 5 17 21 29 6 32 20 16 4 7 28 108 L

G1549 H 34 72 5 19 22 25 5 20 19 17 10 2 25 95 L
G1550 H 30 68 9 18 32 40 6 20 18 20 10 6 23 101 L
G1551 A 37 87 1 10 16 22 6 28 20 10 10 3 22 91 L
G1552 A 39 83 6 17 25 31 10 29 22 19 11 2 21 109 L
G1553 H 41 82 5 17 21 29 6 32 20 16 4 7 28 108 L
G1554 H 40 84 5 18 17 22 7 31 17 12 12 9 22 102 L

G1550 H 30 68 9 18 32 40 6 20 18 20 10 6 23 101 L
G1551 A 37 87 1 10 16 22 6 28 20 10 10 3 22 91 L
G1552 A 39 83 6 17 25 31 10 29 22 19 11 2 21 109 L
G1553 H 41 82 5 17 21 29 6 32 20 16 4 7 28 108 L
G1554 H 40 84 5 18 17 22 7 31 17 12 12 9 22 102 L
G1555 A 48 84 4 11 32 37 11 29 26 20 12 2 21 132 W

G1551 A 37 87 1 10 16 22 6 28 20 10 10 3 22 91 L
G1552 A 39 83 6 17 25 31 10 29 22 19 11 2 21 109 L
G1553 H 41 82 5 17 21 29 6 32 20 16 4 7 28 108 L
G1554 H 40 84 5 18 17 22 7 31 17 12 12 9 22 102 L
G1555 A 48 84 4 11 32 37 11 29 26 20 12 2 21 132 W
G1556 A 40 87 4 13 19 29 14 29 21 18 12 2 20 103 W

G1552 A 39 83 6 17 25 31 10 29 22 19 11 2 21 109 L
G1553 H 41 82 5 17 21 29 6 32 20 16 4 7 28 108 L
G1554 H 40 84 5 18 17 22 7 31 17 12 12 9 22 102 L
G1555 A 48 84 4 11 32 37 11 29 26 20 12 2 21 132 W
G1556 A 40 87 4 13 19 29 14 29 21 18 12 2 20 103 W
G1557 H 46 83 6 15 20 28 6 32 31 15 9 10 26 118 L

G1553 H 41 82 5 17 21 29 6 32 20 16 4 7 28 108 L
G1554 H 40 84 5 18 17 22 7 31 17 12 12 9 22 102 L
G1555 A 48 84 4 11 32 37 11 29 26 20 12 2 21 132 W
G1556 A 40 87 4 13 19 29 14 29 21 18 12 2 20 103 W
G1557 H 46 83 6 15 20 28 6 32 31 15 9 10 26 118 L
G1558 H 34 79 3 12 18 24 11 25 14 18 6 1 25 89 L

G1554 H 40 84 5 18 17 22 7 31 17 12 12 9 22 102 L
G1555 A 48 84 4 11 32 37 11 29 26 20 12 2 21 132 W
G1556 A 40 87 4 13 19 29 14 29 21 18 12 2 20 103 W
G1557 H 46 83 6 15 20 28 6 32 31 15 9 10 26 118 L
G1558 H 34 79 3 12 18 24 11 25 14 18 6 1 25 89 L
G1559 H 47 85 8 17 20 23 10 24 22 16 10 6 28 122 L

G1555 A 48 84 4 11 32 37 11 29 26 20 12 2 21 132 W
G1556 A 40 87 4 13 19 29 14 29 21 18 12 2 20 103 W
G1557 H 46 83 6 15 20 28 6 32 31 15 9 10 26 118 L
G1558 H 34 79 3 12 18 24 11 25 14 18 6 1 25 89 L
G1559 H 47 85 8 17 20 23 10 24 22 16 10 6 28 122 L
G1560 H 40 87 3 13 24 29 11 32 21 10 12 10 29 107 W

G1556 A 40 87 4 13 19 29 14 29 21 18 12 2 20 103 W
G1557 H 46 83 6 15 20 28 6 32 31 15 9 10 26 118 L
G1558 H 34 79 3 12 18 24 11 25 14 18 6 1 25 89 L
G1559 H 47 85 8 17 20 23 10 24 22 16 10 6 28 122 L
G1560 H 40 87 3 13 24 29 11 32 21 10 12 10 29 107 W
G1561 A 38 79 3 11 29 33 4 35 21 12 11 4 20 108 W

G1557 H 46 83 6 15 20 28 6 32 31 15 9 10 26 118 L
G1558 H 34 79 3 12 18 24 11 25 14 18 6 1 25 89 L
G1559 H 47 85 8 17 20 23 10 24 22 16 10 6 28 122 L
G1560 H 40 87 3 13 24 29 11 32 21 10 12 10 29 107 W
G1561 A 38 79 3 11 29 33 4 35 21 12 11 4 20 108 W
G1562 A 36 85 10 15 32 38 9 29 19 13 13 3 20 114 L

G1558 H 34 79 3 12 18 24 11 25 14 18 6 1 25 89 L
G1559 H 47 85 8 17 20 23 10 24 22 16 10 6 28 122 L
G1560 H 40 87 3 13 24 29 11 32 21 10 12 10 29 107 W
G1561 A 38 79 3 11 29 33 4 35 21 12 11 4 20 108 W
G1562 A 36 85 10 15 32 38 9 29 19 13 13 3 20 114 L
G1563 A 33 77 11 24 25 32 12 17 20 11 7 3 20 102 L

G1559 H 47 85 8 17 20 23 10 24 22 16 10 6 28 122 L
G1560 H 40 87 3 13 24 29 11 32 21 10 12 10 29 107 W
G1561 A 38 79 3 11 29 33 4 35 21 12 11 4 20 108 W
G1562 A 36 85 10 15 32 38 9 29 19 13 13 3 20 114 L
G1563 A 33 77 11 24 25 32 12 17 20 11 7 3 20 102 L
G1564 A 40 85 5 18 19 27 7 35 20 14 9 5 28 104 L

G1560 H 40 87 3 13 24 29 11 32 21 10 12 10 29 107 W
G1561 A 38 79 3 11 29 33 4 35 21 12 11 4 20 108 W
G1562 A 36 85 10 15 32 38 9 29 19 13 13 3 20 114 L
G1563 A 33 77 11 24 25 32 12 17 20 11 7 3 20 102 L
G1564 A 40 85 5 18 19 27 7 35 20 14 9 5 28 104 L
G1565 A 42 95 9 22 21 32 14 43 21 13 9 11 22 114 W

G1561 A 38 79 3 11 29 33 4 35 21 12 11 4 20 108 W
G1562 A 36 85 10 15 32 38 9 29 19 13 13 3 20 114 L
G1563 A 33 77 11 24 25 32 12 17 20 11 7 3 20 102 L
G1564 A 40 85 5 18 19 27 7 35 20 14 9 5 28 104 L
G1565 A 42 95 9 22 21 32 14 43 21 13 9 11 22 114 W
G1566 A 41 95 9 29 27 32 14 30 27 13 5 4 27 118 L

G1562 A 36 85 10 15 32 38 9 29 19 13 13 3 20 114 L
G1563 A 33 77 11 24 25 32 12 17 20 11 7 3 20 102 L
G1564 A 40 85 5 18 19 27 7 35 20 14 9 5 28 104 L
G1565 A 42 95 9 22 21 32 14 43 21 13 9 11 22 114 W
G1566 A 41 95 9 29 27 32 14 30 27 13 5 4 27 118 L
G1567 A 40 77 6 18 25 31 6 38 24 13 10 0 24 111 W

G1563 A 33 77 11 24 25 32 12 17 20 11 7 3 20 102 L
G1564 A 40 85 5 18 19 27 7 35 20 14 9 5 28 104 L
G1565 A 42 95 9 22 21 32 14 43 21 13 9 11 22 114 W
G1566 A 41 95 9 29 27 32 14 30 27 13 5 4 27 118 L
G1567 A 40 77 6 18 25 31 6 38 24 13 10 0 24 111 W
G1568 H 41 94 8 23 13 15 13 31 15 14 4 4 24 103 L

G1564 A 40 85 5 18 19 27 7 35 20 14 9 5 28 104 L
G1565 A 42 95 9 22 21 32 14 43 21 13 9 11 22 114 W
G1566 A 41 95 9 29 27 32 14 30 27 13 5 4 27 118 L
G1567 A 40 77 6 18 25 31 6 38 24 13 10 0 24 111 W
G1568 H 41 94 8 23 13 15 13 31 15 14 4 4 24 103 L
G1569 H 30 94 4 23 32 42 16 33 14 12 9 5 23 96 L

G1565 A 42 95 9 22 21 32 14 43 21 13 9 11 22 114 W
G1566 A 41 95 9 29 27 32 14 30 27 13 5 4 27 118 L
G1567 A 40 77 6 18 25 31 6 38 24 13 10 0 24 111 W
G1568 H 41 94 8 23 13 15 13 31 15 14 4 4 24 103 L
G1569 H 30 94 4 23 32 42 16 33 14 12 9 5 23 96 L
G1570 A 45 89 7 20 13 18 8 23 31 18 14 4 25 110 L

G1566 A 41 95 9 29 27 32 14 30 27 13 5 4 27 118 L
G1567 A 40 77 6 18 25 31 6 38 24 13 10 0 24 111 W
G1568 H 41 94 8 23 13 15 13 31 15 14 4 4 24 103 L
G1569 H 30 94 4 23 32 42 16 33 14 12 9 5 23 96 L
G1570 A 45 89 7 20 13 18 8 23 31 18 14 4 25 110 L
G1571 A 45 85 3 19 17 29 8 24 27 9 8 3 24 110 L

G1567 A 40 77 6 18 25 31 6 38 24 13 10 0 24 111 W
G1568 H 41 94 8 23 13 15 13 31 15 14 4 4 24 103 L
G1569 H 30 94 4 23 32 42 16 33 14 12 9 5 23 96 L
G1570 A 45 89 7 20 13 18 8 23 31 18 14 4 25 110 L
G1571 A 45 85 3 19 17 29 8 24 27 9 8 3 24 110 L
G1572 H 37 79 6 13 24 29 9 22 25 18 9 4 25 104 L

G1568 H 41 94 8 23 13 15 13 31 15 14 4 4 24 103 L
G1569 H 30 94 4 23 32 42 16 33 14 12 9 5 23 96 L
G1570 A 45 89 7 20 13 18 8 23 31 18 14 4 25 110 L
G1571 A 45 85 3 19 17 29 8 24 27 9 8 3 24 110 L
G1572 H 37 79 6 13 24 29 9 22 25 18 9 4 25 104 L
G1573 H 41 98 6 24 9 15 10 25 23 6 6 7 23 97 L

G1569 H 30 94 4 23 32 42 16 33 14 12 9 5 23 96 L
G1570 A 45 89 7 20 13 18 8 23 31 18 14 4 25 110 L
G1571 A 45 85 3 19 17 29 8 24 27 9 8 3 24 110 L
G1572 H 37 79 6 13 24 29 9 22 25 18 9 4 25 104 L
G1573 H 41 98 6 24 9 15 10 25 23 6 6 7 23 97 L
G1574 H 38 77 6 16 19 27 15 25 13 20 8 5 22 101 L

G1570 A 45 89 7 20 13 18 8 23 31 18 14 4 25 110 L
G1571 A 45 85 3 19 17 29 8 24 27 9 8 3 24 110 L
G1572 H 37 79 6 13 24 29 9 22 25 18 9 4 25 104 L
G1573 H 41 98 6 24 9 15 10 25 23 6 6 7 23 97 L
G1574 H 38 77 6 16 19 27 15 25 13 20 8 5 22 101 L
G1575 A 37 88 8 23 13 21 12 36 23 22 7 3 22 95 L

G1571 A 45 85 3 19 17 29 8 24 27 9 8 3 24 110 L
G1572 H 37 79 6 13 24 29 9 22 25 18 9 4 25 104 L
G1573 H 41 98 6 24 9 15 10 25 23 6 6 7 23 97 L
G1574 H 38 77 6 16 19 27 15 25 13 20 8 5 22 101 L
G1575 A 37 88 8 23 13 21 12 36 23 22 7 3 22 95 L
G1576 A 42 85 8 20 25 29 11 29 28 15 7 3 25 117 L

G1572 H 37 79 6 13 24 29 9 22 25 18 9 4 25 104 L
G1573 H 41 98 6 24 9 15 10 25 23 6 6 7 23 97 L
G1574 H 38 77 6 16 19 27 15 25 13 20 8 5 22 101 L
G1575 A 37 88 8 23 13 21 12 36 23 22 7 3 22 95 L
G1576 A 42 85 8 20 25 29 11 29 28 15 7 3 25 117 L
G1577 A 49 79 13 22 21 28 6 36 36 12 7 2 21 132 W

G1573 H 41 98 6 24 9 15 10 25 23 6 6 7 23 97 L
G1574 H 38 77 6 16 19 27 15 25 13 20 8 5 22 101 L
G1575 A 37 88 8 23 13 21 12 36 23 22 7 3 22 95 L
G1576 A 42 85 8 20 25 29 11 29 28 15 7 3 25 117 L
G1577 A 49 79 13 22 21 28 6 36 36 12 7 2 21 132 W
G1578 H 35 84 10 27 14 19 3 33 24 17 8 3 25 94 L

G1574 H 38 77 6 16 19 27 15 25 13 20 8 5 22 101 L
G1575 A 37 88 8 23 13 21 12 36 23 22 7 3 22 95 L
G1576 A 42 85 8 20 25 29 11 29 28 15 7 3 25 117 L
G1577 A 49 79 13 22 21 28 6 36 36 12 7 2 21 132 W
G1578 H 35 84 10 27 14 19 3 33 24 17 8 3 25 94 L
G1579 A 50 97 12 24 18 21 9 39 30 9 10 2 18 130 W

G1575 A 37 88 8 23 13 21 12 36 23 22 7 3 22 95 L
G1576 A 42 85 8 20 25 29 11 29 28 15 7 3 25 117 L
G1577 A 49 79 13 22 21 28 6 36 36 12 7 2 21 132 W
G1578 H 35 84 10 27 14 19 3 33 24 17 8 3 25 94 L
G1579 A 50 97 12 24 18 21 9 39 30 9 10 2 18 130 W
G1580 A 29 78 8 21 23 25 10 38 21 22 13 3 21 89 L

G1576 A 42 85 8 20 25 29 11 29 28 15 7 3 25 117 L
G1577 A 49 79 13 22 21 28 6 36 36 12 7 2 21 132 W
G1578 H 35 84 10 27 14 19 3 33 24 17 8 3 25 94 L
G1579 A 50 97 12 24 18 21 9 39 30 9 10 2 18 130 W
G1580 A 29 78 8 21 23 25 10 38 21 22 13 3 21 89 L
G1581 A 45 84 3 12 15 21 9 31 21 13 9 6 22 108 W

G1577 A 49 79 13 22 21 28 6 36 36 12 7 2 21 132 W
G1578 H 35 84 10 27 14 19 3 33 24 17 8 3 25 94 L
G1579 A 50 97 12 24 18 21 9 39 30 9 10 2 18 130 W
G1580 A 29 78 8 21 23 25 10 38 21 22 13 3 21 89 L
G1581 A 45 84 3 12 15 21 9 31 21 13 9 6 22 108 W
G1582 A 36 95 13 33 17 21 14 34 21 14 9 2 20 102 L

G1578 H 35 84 10 27 14 19 3 33 24 17 8 3 25 94 L
G1579 A 50 97 12 24 18 21 9 39 30 9 10 2 18 130 W
G1580 A 29 78 8 21 23 25 10 38 21 22 13 3 21 89 L
G1581 A 45 84 3 12 15 21 9 31 21 13 9 6 22 108 W
G1582 A 36 95 13 33 17 21 14 34 21 14 9 2 20 102 L
G1583 A 40 96 10 24 22 25 16 30 22 11 6 6 19 112 L

G1579 A 50 97 12 24 18 21 9 39 30 9 10 2 18 130 W
G1580 A 29 78 8 21 23 25 10 38 21 22 13 3 21 89 L
G1581 A 45 84 3 12 15 21 9 31 21 13 9 6 22 108 W
G1582 A 36 95 13 33 17 21 14 34 21 14 9 2 20 102 L
G1583 A 40 96 10 24 22 25 16 30 22 11 6 6 19 112 L
G1584 A 35 85 10 31 15 25 10 36 25 17 11 4 18 95 W

G1580 A 29 78 8 21 23 25 10 38 21 22 13 3 21 89 L
G1581 A 45 84 3 12 15 21 9 31 21 13 9 6 22 108 W
G1582 A 36 95 13 33 17 21 14 34 21 14 9 2 20 102 L
G1583 A 40 96 10 24 22 25 16 30 22 11 6 6 19 112 L
G1584 A 35 85 10 31 15 25 10 36 25 17 11 4 18 95 W
G1585 H 44 86 9 31 9 17 5 30 22 12 10 2 27 106 L

G1581 A 45 84 3 12 15 21 9 31 21 13 9 6 22 108 W
G1582 A 36 95 13 33 17 21 14 34 21 14 9 2 20 102 L
G1583 A 40 96 10 24 22 25 16 30 22 11 6 6 19 112 L
G1584 A 35 85 10 31 15 25 10 36 25 17 11 4 18 95 W
G1585 H 44 86 9 31 9 17 5 30 22 12 10 2 27 106 L
G1586 H 35 82 10 23 10 15 6 23 21 16 9 6 19 90 L

G1582 A 36 95 13 33 17 21 14 34 21 14 9 2 20 102 L
G1583 A 40 96 10 24 22 25 16 30 22 11 6 6 19 112 L
G1584 A 35 85 10 31 15 25 10 36 25 17 11 4 18 95 W
G1585 H 44 86 9 31 9 17 5 30 22 12 10 2 27 106 L
G1586 H 35 82 10 23 10 15 6 23 21 16 9 6 19 90 L
G1587 H 43 86 11 26 25 31 14 25 29 11 2 2 26 122 L

G1583 A 40 96 10 24 22 25 16 30 22 11 6 6 19 112 L
G1584 A 35 85 10 31 15 25 10 36 25 17 11 4 18 95 W
G1585 H 44 86 9 31 9 17 5 30 22 12 10 2 27 106 L
G1586 H 35 82 10 23 10 15 6 23 21 16 9 6 19 90 L
G1587 H 43 86 11 26 25 31 14 25 29 11 2 2 26 122 L
G1588 H 34 89 10 23 12 19 12 24 18 8 6 5 21 90 L

G1584 A 35 85 10 31 15 25 10 36 25 17 11 4 18 95 W
G1585 H 44 86 9 31 9 17 5 30 22 12 10 2 27 106 L
G1586 H 35 82 10 23 10 15 6 23 21 16 9 6 19 90 L
G1587 H 43 86 11 26 25 31 14 25 29 11 2 2 26 122 L
G1588 H 34 89 10 23 12 19 12 24 18 8 6 5 21 90 L
G1589 H 50 85 13 25 18 21 4 19 26 13 9 3 23 131 L

G1585 H 44 86 9 31 9 17 5 30 22 12 10 2 27 106 L
G1586 H 35 82 10 23 10 15 6 23 21 16 9 6 19 90 L
G1587 H 43 86 11 26 25 31 14 25 29 11 2 2 26 122 L
G1588 H 34 89 10 23 12 19 12 24 18 8 6 5 21 90 L
G1589 H 50 85 13 25 18 21 4 19 26 13 9 3 23 131 L
G1590 A 38 80 10 26 19 21 11 25 19 15 9 2 31 105 L

G1586 H 35 82 10 23 10 15 6 23 21 16 9 6 19 90 L
G1587 H 43 86 11 26 25 31 14 25 29 11 2 2 26 122 L
G1588 H 34 89 10 23 12 19 12 24 18 8 6 5 21 90 L
G1589 H 50 85 13 25 18 21 4 19 26 13 9 3 23 131 L
G1590 A 38 80 10 26 19 21 11 25 19 15 9 2 31 105 L
G1591 A 45 95 16 27 18 22 18 24 22 11 11 1 16 124 W

G1587 H 43 86 11 26 25 31 14 25 29 11 2 2 26 122 L
G1588 H 34 89 10 23 12 19 12 24 18 8 6 5 21 90 L
G1589 H 50 85 13 25 18 21 4 19 26 13 9 3 23 131 L
G1590 A 38 80 10 26 19 21 11 25 19 15 9 2 31 105 L
G1591 A 45 95 16 27 18 22 18 24 22 11 11 1 16 124 W
G1592 A 48 100 13 30 12 13 7 18 29 5 14 1 26 121 L

G1588 H 34 89 10 23 12 19 12 24 18 8 6 5 21 90 L
G1589 H 50 85 13 25 18 21 4 19 26 13 9 3 23 131 L
G1590 A 38 80 10 26 19 21 11 25 19 15 9 2 31 105 L
G1591 A 45 95 16 27 18 22 18 24 22 11 11 1 16 124 W
G1592 A 48 100 13 30 12 13 7 18 29 5 14 1 26 121 L
G1593 A 47 87 13 27 24 26 6 26 32 13 14 3 25 131 W

G1589 H 50 85 13 25 18 21 4 19 26 13 9 3 23 131 L
G1590 A 38 80 10 26 19 21 11 25 19 15 9 2 31 105 L
G1591 A 45 95 16 27 18 22 18 24 22 11 11 1 16 124 W
G1592 A 48 100 13 30 12 13 7 18 29 5 14 1 26 121 L
G1593 A 47 87 13 27 24 26 6 26 32 13 14 3 25 131 W
G1594 H 44 91 12 32 16 21 3 26 25 9 5 5 25 116 L

G1590 A 38 80 10 26 19 21 11 25 19 15 9 2 31 105 L
G1591 A 45 95 16 27 18 22 18 24 22 11 11 1 16 124 W
G1592 A 48 100 13 30 12 13 7 18 29 5 14 1 26 121 L
G1593 A 47 87 13 27 24 26 6 26 32 13 14 3 25 131 W
G1594 H 44 91 12 32 16 21 3 26 25 9 5 5 25 116 L
G1595 H 45 93 6 21 11 13 7 30 20 15 11 2 19 107 L

G1591 A 45 95 16 27 18 22 18 24 22 11 11 1 16 124 W
G1592 A 48 100 13 30 12 13 7 18 29 5 14 1 26 121 L
G1593 A 47 87 13 27 24 26 6 26 32 13 14 3 25 131 W
G1594 H 44 91 12 32 16 21 3 26 25 9 5 5 25 116 L
G1595 H 45 93 6 21 11 13 7 30 20 15 11 2 19 107 L
G1596 A 46 92 9 27 30 37 8 27 24 12 11 5 29 131 L

G1592 A 48 100 13 30 12 13 7 18 29 5 14 1 26 121 L
G1593 A 47 87 13 27 24 26 6 26 32 13 14 3 25 131 W
G1594 H 44 91 12 32 16 21 3 26 25 9 5 5 25 116 L
G1595 H 45 93 6 21 11 13 7 30 20 15 11 2 19 107 L
G1596 A 46 92 9 27 30 37 8 27 24 12 11 5 29 131 L
G1597 A 48 88 10 24 22 27 13 32 30 19 10 4 22 128 W

G1593 A 47 87 13 27 24 26 6 26 32 13 14 3 25 131 W
G1594 H 44 91 12 32 16 21 3 26 25 9 5 5 25 116 L
G1595 H 45 93 6 21 11 13 7 30 20 15 11 2 19 107 L
G1596 A 46 92 9 27 30 37 8 27 24 12 11 5 29 131 L
G1597 A 48 88 10 24 22 27 13 32 30 19 10 4 22 128 W
G1598 A 34 102 8 29 14 15 16 43 18 15 9 3 10 90 L

G1594 H 44 91 12 32 16 21 3 26 25 9 5 5 25 116 L
G1595 H 45 93 6 21 11 13 7 30 20 15 11 2 19 107 L
G1596 A 46 92 9 27 30 37 8 27 24 12 11 5 29 131 L
G1597 A 48 88 10 24 22 27 13 32 30 19 10 4 22 128 W
G1598 A 34 102 8 29 14 15 16 43 18 15 9 3 10 90 L
G1599 H 47 88 8 18 19 23 8 30 25 11 7 6 25 121 W

G1595 H 45 93 6 21 11 13 7 30 20 15 11 2 19 107 L
G1596 A 46 92 9 27 30 37 8 27 24 12 11 5 29 131 L
G1597 A 48 88 10 24 22 27 13 32 30 19 10 4 22 128 W
G1598 A 34 102 8 29 14 15 16 43 18 15 9 3 10 90 L
G1599 H 47 88 8 18 19 23 8 30 25 11 7 6 25 121 W
G1600 H 32 89 4 26 36 42 8 27 13 13 7 2 25 104 L

G1596 A 46 92 9 27 30 37 8 27 24 12 11 5 29 131 L
G1597 A 48 88 10 24 22 27 13 32 30 19 10 4 22 128 W
G1598 A 34 102 8 29 14 15 16 43 18 15 9 3 10 90 L
G1599 H 47 88 8 18 19 23 8 30 25 11 7 6 25 121 W
G1600 H 32 89 4 26 36 42 8 27 13 13 7 2 25 104 L
G1601 A 54 94 7 21 13 19 8 32 26 10 12 5 16 128 W

G1597 A 48 88 10 24 22 27 13 32 30 19 10 4 22 128 W
G1598 A 34 102 8 29 14 15 16 43 18 15 9 3 10 90 L
G1599 H 47 88 8 18 19 23 8 30 25 11 7 6 25 121 W
G1600 H 32 89 4 26 36 42 8 27 13 13 7 2 25 104 L
G1601 A 54 94 7 21 13 19 8 32 26 10 12 5 16 128 W
G1602 H 41 86 13 26 18 25 7 33 31 13 7 3 28 113 W

G1598 A 34 102 8 29 14 15 16 43 18 15 9 3 10 90 L
G1599 H 47 88 8 18 19 23 8 30 25 11 7 6 25 121 W
G1600 H 32 89 4 26 36 42 8 27 13 13 7 2 25 104 L
G1601 A 54 94 7 21 13 19 8 32 26 10 12 5 16 128 W
G1602 H 41 86 13 26 18 25 7 33 31 13 7 3 28 113 W
G1603 H 33 84 7 20 21 23 8 23 16 6 6 7 19 94 L

G1599 H 47 88 8 18 19 23 8 30 25 11 7 6 25 121 W
G1600 H 32 89 4 26 36 42 8 27 13 13 7 2 25 104 L
G1601 A 54 94 7 21 13 19 8 32 26 10 12 5 16 128 W
G1602 H 41 86 13 26 18 25 7 33 31 13 7 3 28 113 W
G1603 H 33 84 7 20 21 23 8 23 16 6 6 7 19 94 L
G1604 H 46 82 8 16 16 18 7 32 33 15 11 1 23 116 W

G1600 H 32 89 4 26 36 42 8 27 13 13 7 2 25 104 L
