G324 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928

G320 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G321 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G322 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G323 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G324 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G325 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928

G321 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G322 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G323 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G324 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G325 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G326 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928

G322 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G323 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G324 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G325 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G326 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G327 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928

G323 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G324 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G325 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G326 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G327 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G328 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928

G324 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G325 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G326 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G327 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G328 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G329 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G325 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G326 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G327 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G328 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G329 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G330 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G326 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G327 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G328 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G329 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G330 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G331 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G327 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0416571164928
G328 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G329 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G330 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G331 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G332 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G328 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0416571164928
G329 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G330 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G331 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G332 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G333 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G329 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G330 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G331 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G332 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G333 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G334 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G330 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G331 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G332 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G333 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G334 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G335 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G331 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G332 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G333 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G334 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G335 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G336 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G332 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G333 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G334 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G335 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G336 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G337 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G333 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G334 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G335 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G336 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G337 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G338 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G334 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G335 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G336 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G337 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G338 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G339 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G335 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G336 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G337 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G338 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G339 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G340 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G336 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G337 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G338 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G339 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G340 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G341 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G337 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G338 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G339 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G340 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G341 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G342 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G338 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G339 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G340 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G341 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G342 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G343 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G339 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G340 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G341 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G342 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G343 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G344 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G340 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G341 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G342 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G343 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G344 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G345 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G341 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G342 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G343 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G344 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G345 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G346 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G342 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G343 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G344 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G345 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G346 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G347 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G343 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G344 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G345 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G346 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G347 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G348 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G344 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G345 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G346 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G347 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G348 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G349 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G345 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G346 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G347 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G348 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G349 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G350 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G346 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G347 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G348 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G349 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G350 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G351 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G347 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G348 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G349 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G350 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G351 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G352 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G348 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G349 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G350 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G351 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G352 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G353 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G349 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G350 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G351 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G352 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G353 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G354 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G350 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G351 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G352 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G353 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G354 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G355 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G351 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G352 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G353 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G354 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G355 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G356 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G352 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G353 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G354 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G355 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G356 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G357 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G353 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G354 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G355 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G356 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G357 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G358 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G354 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G355 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G356 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G357 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G358 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G359 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G355 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G356 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G357 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G358 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G359 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G360 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G356 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G357 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G358 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G359 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G360 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G361 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G357 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G358 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G359 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G360 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G361 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G362 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G358 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G359 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G360 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G361 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G362 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G363 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G359 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G360 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G361 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G362 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G363 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G364 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G360 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G361 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G362 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G363 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G364 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G365 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G361 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G362 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G363 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G364 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G365 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G366 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G362 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G363 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G364 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G365 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G366 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G367 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G363 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G364 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G365 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G366 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G367 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G368 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G364 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G365 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G366 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G367 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G368 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G369 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G365 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G366 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G367 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G368 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G369 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G370 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G366 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G367 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G368 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G369 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G370 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G371 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G367 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G368 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G369 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G370 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G371 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G372 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G368 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G369 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G370 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G371 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G372 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G373 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G369 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G370 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G371 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G372 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G373 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G374 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G370 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G371 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G372 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G373 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G374 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G375 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G371 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G372 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G373 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G374 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G375 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G376 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596

G372 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G373 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G374 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G375 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G376 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G377 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596

G373 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G374 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G375 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
G376 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0481166737596
G377 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0481166737596
