G1070 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1071 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1072 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1073 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1074 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1070 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1071 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1072 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1073 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1074 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1075 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1071 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1072 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1073 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1074 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1075 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1076 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1072 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1073 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1074 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1075 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1076 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1077 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1073 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1074 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1075 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1076 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1077 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1078 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1074 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1075 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1076 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1077 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1078 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1079 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1075 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1076 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1077 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1078 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1079 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1080 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1076 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1077 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1078 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1079 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1080 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1081 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1077 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1078 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1079 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1080 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1081 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1082 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1078 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1079 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1080 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1081 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1082 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1083 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1079 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1080 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1081 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1082 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1083 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1084 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1080 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1081 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1082 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1083 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1084 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1085 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1081 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1082 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1083 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1084 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1085 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1086 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1082 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1083 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1084 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1085 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1086 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1087 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1083 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1084 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1085 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1086 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1087 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1088 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1084 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1085 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1086 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1087 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1088 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1089 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1085 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1086 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1087 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1088 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1089 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1090 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1086 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1087 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1088 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1089 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1090 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1091 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1087 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1088 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1089 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1090 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1091 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1092 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1088 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1089 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1090 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1091 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1092 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1093 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1089 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1090 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1091 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1092 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1093 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1094 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1090 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1091 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1092 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1093 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1094 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1095 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1091 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1092 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1093 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1094 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1095 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1096 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1092 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1093 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1094 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1095 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1096 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1097 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1093 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1094 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1095 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1096 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1097 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1098 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1094 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1095 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1096 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1097 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1098 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1099 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1095 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1096 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1097 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1098 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1099 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1100 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1096 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1097 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1098 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1099 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1100 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1097 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1098 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1099 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1100 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1102 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1098 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1099 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1100 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1102 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1099 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1100 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1102 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1104 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1100 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1102 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1104 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1105 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1102 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1104 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1105 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1106 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1102 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1104 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1105 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1106 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1104 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1105 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1106 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1108 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1104 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1105 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1106 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1108 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1105 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1106 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1108 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1106 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1108 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1108 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L

G1108 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1115 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1115 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1116 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W

G1112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 L
G1113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1115 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1116 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1117 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L

G1113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1115 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1116 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1117 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1118 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L

G1114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1115 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1116 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1117 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1118 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1119 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W

G1115 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1116 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1117 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1118 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1119 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W
G1120 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L

G1116 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0328099070077 W
G1117 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1118 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1119 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W
G1120 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1121 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L

G1117 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1118 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1119 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W
G1120 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1121 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1122 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L

G1118 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1119 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W
G1120 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1121 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1122 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1123 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L

G1119 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W
G1120 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1121 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1122 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1123 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1124 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W

G1120 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1121 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1122 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1123 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1124 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W
G1125 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L

G1121 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1122 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1123 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1124 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 W
G1125 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
G1126 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0250560071358 L
