G70 A 38 87 1 6 17 19 0 0 16 11 5 2 15 94 W
G71 H 42 85 2 4 21 28 0 0 27 19 10 3 25 107 L
G72 H 38 78 1 4 25 27 0 0 18 15 11 5 23 102 W

G68 H 43 100 3 8 13 18 0 0 29 20 11 1 22 102 L
G69 A 40 102 1 7 16 24 0 0 29 13 13 6 24 97 W
G70 A 38 87 1 6 17 19 0 0 16 11 5 2 15 94 W
G71 H 42 85 2 4 21 28 0 0 27 19 10 3 25 107 L
G72 H 38 78 1 4 25 27 0 0 18 15 11 5 23 102 W
G73 A 32 83 0 4 14 21 0 0 19 11 5 3 26 78 L

G69 A 40 102 1 7 16 24 0 0 29 13 13 6 24 97 W
G70 A 38 87 1 6 17 19 0 0 16 11 5 2 15 94 W
G71 H 42 85 2 4 21 28 0 0 27 19 10 3 25 107 L
G72 H 38 78 1 4 25 27 0 0 18 15 11 5 23 102 W
G73 A 32 83 0 4 14 21 0 0 19 11 5 3 26 78 L
G74 A 38 78 1 3 21 30 0 0 27 14 13 6 20 98 W

G70 A 38 87 1 6 17 19 0 0 16 11 5 2 15 94 W
G71 H 42 85 2 4 21 28 0 0 27 19 10 3 25 107 L
G72 H 38 78 1 4 25 27 0 0 18 15 11 5 23 102 W
G73 A 32 83 0 4 14 21 0 0 19 11 5 3 26 78 L
G74 A 38 78 1 3 21 30 0 0 27 14 13 6 20 98 W
G75 H 38 89 1 5 24 27 0 0 23 8 9 3 28 101 L

G71 H 42 85 2 4 21 28 0 0 27 19 10 3 25 107 L
G72 H 38 78 1 4 25 27 0 0 18 15 11 5 23 102 W
G73 A 32 83 0 4 14 21 0 0 19 11 5 3 26 78 L
G74 A 38 78 1 3 21 30 0 0 27 14 13 6 20 98 W
G75 H 38 89 1 5 24 27 0 0 23 8 9 3 28 101 L
G76 A 42 84 2 3 14 16 0 0 23 10 3 4 20 100 L

G72 H 38 78 1 4 25 27 0 0 18 15 11 5 23 102 W
G73 A 32 83 0 4 14 21 0 0 19 11 5 3 26 78 L
G74 A 38 78 1 3 21 30 0 0 27 14 13 6 20 98 W
G75 H 38 89 1 5 24 27 0 0 23 8 9 3 28 101 L
G76 A 42 84 2 3 14 16 0 0 23 10 3 4 20 100 L
G77 A 49 94 2 6 20 23 0 0 35 21 8 7 27 120 L

G73 A 32 83 0 4 14 21 0 0 19 11 5 3 26 78 L
G74 A 38 78 1 3 21 30 0 0 27 14 13 6 20 98 W
G75 H 38 89 1 5 24 27 0 0 23 8 9 3 28 101 L
G76 A 42 84 2 3 14 16 0 0 23 10 3 4 20 100 L
G77 A 49 94 2 6 20 23 0 0 35 21 8 7 27 120 L
G78 A 45 89 2 7 19 28 0 0 30 17 3 4 26 111 W

G74 A 38 78 1 3 21 30 0 0 27 14 13 6 20 98 W
G75 H 38 89 1 5 24 27 0 0 23 8 9 3 28 101 L
G76 A 42 84 2 3 14 16 0 0 23 10 3 4 20 100 L
G77 A 49 94 2 6 20 23 0 0 35 21 8 7 27 120 L
G78 A 45 89 2 7 19 28 0 0 30 17 3 4 26 111 W
G79 A 37 83 3 4 15 20 0 0 24 16 6 4 18 92 W

G75 H 38 89 1 5 24 27 0 0 23 8 9 3 28 101 L
G76 A 42 84 2 3 14 16 0 0 23 10 3 4 20 100 L
G77 A 49 94 2 6 20 23 0 0 35 21 8 7 27 120 L
G78 A 45 89 2 7 19 28 0 0 30 17 3 4 26 111 W
G79 A 37 83 3 4 15 20 0 0 24 16 6 4 18 92 W
G80 H 53 96 4 8 13 17 0 0 32 13 13 4 23 123 W

G76 A 42 84 2 3 14 16 0 0 23 10 3 4 20 100 L
G77 A 49 94 2 6 20 23 0 0 35 21 8 7 27 120 L
G78 A 45 89 2 7 19 28 0 0 30 17 3 4 26 111 W
G79 A 37 83 3 4 15 20 0 0 24 16 6 4 18 92 W
G80 H 53 96 4 8 13 17 0 0 32 13 13 4 23 123 W
G81 A 41 82 2 7 15 24 0 0 19 19 13 2 26 99 L

G77 A 49 94 2 6 20 23 0 0 35 21 8 7 27 120 L
G78 A 45 89 2 7 19 28 0 0 30 17 3 4 26 111 W
G79 A 37 83 3 4 15 20 0 0 24 16 6 4 18 92 W
G80 H 53 96 4 8 13 17 0 0 32 13 13 4 23 123 W
G81 A 41 82 2 7 15 24 0 0 19 19 13 2 26 99 L
G82 H 40 89 4 6 18 26 0 0 0 0 0 0 24 102 L

G78 A 45 89 2 7 19 28 0 0 30 17 3 4 26 111 W
G79 A 37 83 3 4 15 20 0 0 24 16 6 4 18 92 W
G80 H 53 96 4 8 13 17 0 0 32 13 13 4 23 123 W
G81 A 41 82 2 7 15 24 0 0 19 19 13 2 26 99 L
G82 H 40 89 4 6 18 26 0 0 0 0 0 0 24 102 L
G83 H 37 84 2 5 32 45 11 33 19 12 8 5 25 108 L

G79 A 37 83 3 4 15 20 0 0 24 16 6 4 18 92 W
G80 H 53 96 4 8 13 17 0 0 32 13 13 4 23 123 W
G81 A 41 82 2 7 15 24 0 0 19 19 13 2 26 99 L
G82 H 40 89 4 6 18 26 0 0 0 0 0 0 24 102 L
G83 H 37 84 2 5 32 45 11 33 19 12 8 5 25 108 L
G84 A 47 101 1 6 13 20 17 29 29 16 10 3 28 108 L

G80 H 53 96 4 8 13 17 0 0 32 13 13 4 23 123 W
G81 A 41 82 2 7 15 24 0 0 19 19 13 2 26 99 L
G82 H 40 89 4 6 18 26 0 0 0 0 0 0 24 102 L
G83 H 37 84 2 5 32 45 11 33 19 12 8 5 25 108 L
G84 A 47 101 1 6 13 20 17 29 29 16 10 3 28 108 L
G85 H 37 77 2 4 17 23 4 30 22 25 7 4 30 93 L

G81 A 41 82 2 7 15 24 0 0 19 19 13 2 26 99 L
G82 H 40 89 4 6 18 26 0 0 0 0 0 0 24 102 L
G83 H 37 84 2 5 32 45 11 33 19 12 8 5 25 108 L
G84 A 47 101 1 6 13 20 17 29 29 16 10 3 28 108 L
G85 H 37 77 2 4 17 23 4 30 22 25 7 4 30 93 L
G86 A 48 90 1 3 17 21 11 30 35 12 11 4 26 114 W

G82 H 40 89 4 6 18 26 0 0 0 0 0 0 24 102 L
G83 H 37 84 2 5 32 45 11 33 19 12 8 5 25 108 L
G84 A 47 101 1 6 13 20 17 29 29 16 10 3 28 108 L
G85 H 37 77 2 4 17 23 4 30 22 25 7 4 30 93 L
G86 A 48 90 1 3 17 21 11 30 35 12 11 4 26 114 W
G87 A 45 89 3 8 29 37 12 29 35 26 12 3 30 122 L

G83 H 37 84 2 5 32 45 11 33 19 12 8 5 25 108 L
G84 A 47 101 1 6 13 20 17 29 29 16 10 3 28 108 L
G85 H 37 77 2 4 17 23 4 30 22 25 7 4 30 93 L
G86 A 48 90 1 3 17 21 11 30 35 12 11 4 26 114 W
G87 A 45 89 3 8 29 37 12 29 35 26 12 3 30 122 L
G88 H 50 88 1 2 12 13 8 29 34 22 11 1 28 113 L

G84 A 47 101 1 6 13 20 17 29 29 16 10 3 28 108 L
G85 H 37 77 2 4 17 23 4 30 22 25 7 4 30 93 L
G86 A 48 90 1 3 17 21 11 30 35 12 11 4 26 114 W
G87 A 45 89 3 8 29 37 12 29 35 26 12 3 30 122 L
G88 H 50 88 1 2 12 13 8 29 34 22 11 1 28 113 L
G89 H 36 83 1 6 27 33 11 36 28 21 8 0 31 100 L

G85 H 37 77 2 4 17 23 4 30 22 25 7 4 30 93 L
G86 A 48 90 1 3 17 21 11 30 35 12 11 4 26 114 W
G87 A 45 89 3 8 29 37 12 29 35 26 12 3 30 122 L
G88 H 50 88 1 2 12 13 8 29 34 22 11 1 28 113 L
G89 H 36 83 1 6 27 33 11 36 28 21 8 0 31 100 L
G90 A 41 92 0 5 13 17 10 29 28 16 11 1 18 95 L

G86 A 48 90 1 3 17 21 11 30 35 12 11 4 26 114 W
G87 A 45 89 3 8 29 37 12 29 35 26 12 3 30 122 L
G88 H 50 88 1 2 12 13 8 29 34 22 11 1 28 113 L
G89 H 36 83 1 6 27 33 11 36 28 21 8 0 31 100 L
G90 A 41 92 0 5 13 17 10 29 28 16 11 1 18 95 L
G91 H 43 95 0 2 19 24 17 27 22 18 8 7 22 105 L

G87 A 45 89 3 8 29 37 12 29 35 26 12 3 30 122 L
G88 H 50 88 1 2 12 13 8 29 34 22 11 1 28 113 L
G89 H 36 83 1 6 27 33 11 36 28 21 8 0 31 100 L
G90 A 41 92 0 5 13 17 10 29 28 16 11 1 18 95 L
G91 H 43 95 0 2 19 24 17 27 22 18 8 7 22 105 L
G92 A 49 94 2 5 18 22 18 33 27 14 5 8 20 118 W

G88 H 50 88 1 2 12 13 8 29 34 22 11 1 28 113 L
G89 H 36 83 1 6 27 33 11 36 28 21 8 0 31 100 L
G90 A 41 92 0 5 13 17 10 29 28 16 11 1 18 95 L
G91 H 43 95 0 2 19 24 17 27 22 18 8 7 22 105 L
G92 A 49 94 2 5 18 22 18 33 27 14 5 8 20 118 W
G93 H 44 101 0 2 16 21 18 28 29 16 9 0 21 104 L

G89 H 36 83 1 6 27 33 11 36 28 21 8 0 31 100 L
G90 A 41 92 0 5 13 17 10 29 28 16 11 1 18 95 L
G91 H 43 95 0 2 19 24 17 27 22 18 8 7 22 105 L
G92 A 49 94 2 5 18 22 18 33 27 14 5 8 20 118 W
G93 H 44 101 0 2 16 21 18 28 29 16 9 0 21 104 L
G94 A 49 87 1 5 10 14 14 33 35 21 10 4 22 109 W

G90 A 41 92 0 5 13 17 10 29 28 16 11 1 18 95 L
G91 H 43 95 0 2 19 24 17 27 22 18 8 7 22 105 L
G92 A 49 94 2 5 18 22 18 33 27 14 5 8 20 118 W
G93 H 44 101 0 2 16 21 18 28 29 16 9 0 21 104 L
G94 A 49 87 1 5 10 14 14 33 35 21 10 4 22 109 W
G95 A 43 95 1 3 25 29 16 30 28 13 7 3 19 112 W

G91 H 43 95 0 2 19 24 17 27 22 18 8 7 22 105 L
G92 A 49 94 2 5 18 22 18 33 27 14 5 8 20 118 W
G93 H 44 101 0 2 16 21 18 28 29 16 9 0 21 104 L
G94 A 49 87 1 5 10 14 14 33 35 21 10 4 22 109 W
G95 A 43 95 1 3 25 29 16 30 28 13 7 3 19 112 W
G96 H 37 98 1 5 22 27 20 25 23 11 13 7 22 97 L

G92 A 49 94 2 5 18 22 18 33 27 14 5 8 20 118 W
G93 H 44 101 0 2 16 21 18 28 29 16 9 0 21 104 L
G94 A 49 87 1 5 10 14 14 33 35 21 10 4 22 109 W
G95 A 43 95 1 3 25 29 16 30 28 13 7 3 19 112 W
G96 H 37 98 1 5 22 27 20 25 23 11 13 7 22 97 L
G97 H 47 99 3 9 10 16 13 36 31 13 8 4 19 107 L

G93 H 44 101 0 2 16 21 18 28 29 16 9 0 21 104 L
G94 A 49 87 1 5 10 14 14 33 35 21 10 4 22 109 W
G95 A 43 95 1 3 25 29 16 30 28 13 7 3 19 112 W
G96 H 37 98 1 5 22 27 20 25 23 11 13 7 22 97 L
G97 H 47 99 3 9 10 16 13 36 31 13 8 4 19 107 L
G98 H 45 107 0 2 21 31 21 26 27 11 11 4 21 111 L

G94 A 49 87 1 5 10 14 14 33 35 21 10 4 22 109 W
G95 A 43 95 1 3 25 29 16 30 28 13 7 3 19 112 W
G96 H 37 98 1 5 22 27 20 25 23 11 13 7 22 97 L
G97 H 47 99 3 9 10 16 13 36 31 13 8 4 19 107 L
G98 H 45 107 0 2 21 31 21 26 27 11 11 4 21 111 L
G99 H 46 97 1 5 19 28 21 24 25 21 8 5 26 112 L

G95 A 43 95 1 3 25 29 16 30 28 13 7 3 19 112 W
G96 H 37 98 1 5 22 27 20 25 23 11 13 7 22 97 L
G97 H 47 99 3 9 10 16 13 36 31 13 8 4 19 107 L
G98 H 45 107 0 2 21 31 21 26 27 11 11 4 21 111 L
G99 H 46 97 1 5 19 28 21 24 25 21 8 5 26 112 L
G100 A 38 84 1 3 20 29 14 35 25 18 10 2 26 97 L

G96 H 37 98 1 5 22 27 20 25 23 11 13 7 22 97 L
G97 H 47 99 3 9 10 16 13 36 31 13 8 4 19 107 L
G98 H 45 107 0 2 21 31 21 26 27 11 11 4 21 111 L
G99 H 46 97 1 5 19 28 21 24 25 21 8 5 26 112 L
G100 A 38 84 1 3 20 29 14 35 25 18 10 2 26 97 L
G101 A 47 79 7 8 23 28 8 34 40 9 3 5 21 124 W

G97 H 47 99 3 9 10 16 13 36 31 13 8 4 19 107 L
G98 H 45 107 0 2 21 31 21 26 27 11 11 4 21 111 L
G99 H 46 97 1 5 19 28 21 24 25 21 8 5 26 112 L
G100 A 38 84 1 3 20 29 14 35 25 18 10 2 26 97 L
G101 A 47 79 7 8 23 28 8 34 40 9 3 5 21 124 W
G102 H 32 76 1 3 31 38 6 26 22 17 12 0 25 96 L

G98 H 45 107 0 2 21 31 21 26 27 11 11 4 21 111 L
G99 H 46 97 1 5 19 28 21 24 25 21 8 5 26 112 L
G100 A 38 84 1 3 20 29 14 35 25 18 10 2 26 97 L
G101 A 47 79 7 8 23 28 8 34 40 9 3 5 21 124 W
G102 H 32 76 1 3 31 38 6 26 22 17 12 0 25 96 L
G103 H 44 76 1 3 20 29 8 35 29 18 7 3 18 109 W

G99 H 46 97 1 5 19 28 21 24 25 21 8 5 26 112 L
G100 A 38 84 1 3 20 29 14 35 25 18 10 2 26 97 L
G101 A 47 79 7 8 23 28 8 34 40 9 3 5 21 124 W
G102 H 32 76 1 3 31 38 6 26 22 17 12 0 25 96 L
G103 H 44 76 1 3 20 29 8 35 29 18 7 3 18 109 W
G104 A 42 87 1 4 18 25 13 30 29 9 4 2 23 103 L

G100 A 38 84 1 3 20 29 14 35 25 18 10 2 26 97 L
G101 A 47 79 7 8 23 28 8 34 40 9 3 5 21 124 W
G102 H 32 76 1 3 31 38 6 26 22 17 12 0 25 96 L
G103 H 44 76 1 3 20 29 8 35 29 18 7 3 18 109 W
G104 A 42 87 1 4 18 25 13 30 29 9 4 2 23 103 L
G105 A 47 97 0 2 14 20 14 22 28 16 10 0 25 108 L

G101 A 47 79 7 8 23 28 8 34 40 9 3 5 21 124 W
G102 H 32 76 1 3 31 38 6 26 22 17 12 0 25 96 L
G103 H 44 76 1 3 20 29 8 35 29 18 7 3 18 109 W
G104 A 42 87 1 4 18 25 13 30 29 9 4 2 23 103 L
G105 A 47 97 0 2 14 20 14 22 28 16 10 0 25 108 L
G106 H 40 88 2 5 27 38 14 32 17 17 12 3 23 109 W

G102 H 32 76 1 3 31 38 6 26 22 17 12 0 25 96 L
G103 H 44 76 1 3 20 29 8 35 29 18 7 3 18 109 W
G104 A 42 87 1 4 18 25 13 30 29 9 4 2 23 103 L
G105 A 47 97 0 2 14 20 14 22 28 16 10 0 25 108 L
G106 H 40 88 2 5 27 38 14 32 17 17 12 3 23 109 W
G107 A 43 99 3 6 13 18 17 28 33 17 8 5 20 102 L

G103 H 44 76 1 3 20 29 8 35 29 18 7 3 18 109 W
G104 A 42 87 1 4 18 25 13 30 29 9 4 2 23 103 L
G105 A 47 97 0 2 14 20 14 22 28 16 10 0 25 108 L
G106 H 40 88 2 5 27 38 14 32 17 17 12 3 23 109 W
G107 A 43 99 3 6 13 18 17 28 33 17 8 5 20 102 L
G108 H 41 88 1 1 14 22 12 26 27 20 11 4 29 97 L

G104 A 42 87 1 4 18 25 13 30 29 9 4 2 23 103 L
G105 A 47 97 0 2 14 20 14 22 28 16 10 0 25 108 L
G106 H 40 88 2 5 27 38 14 32 17 17 12 3 23 109 W
G107 A 43 99 3 6 13 18 17 28 33 17 8 5 20 102 L
G108 H 41 88 1 1 14 22 12 26 27 20 11 4 29 97 L
G109 A 39 107 0 1 17 25 29 39 23 13 8 5 15 95 L

G105 A 47 97 0 2 14 20 14 22 28 16 10 0 25 108 L
G106 H 40 88 2 5 27 38 14 32 17 17 12 3 23 109 W
G107 A 43 99 3 6 13 18 17 28 33 17 8 5 20 102 L
G108 H 41 88 1 1 14 22 12 26 27 20 11 4 29 97 L
G109 A 39 107 0 1 17 25 29 39 23 13 8 5 15 95 L
G110 H 49 92 0 4 13 20 13 25 36 15 10 6 20 111 L

G106 H 40 88 2 5 27 38 14 32 17 17 12 3 23 109 W
G107 A 43 99 3 6 13 18 17 28 33 17 8 5 20 102 L
G108 H 41 88 1 1 14 22 12 26 27 20 11 4 29 97 L
G109 A 39 107 0 1 17 25 29 39 23 13 8 5 15 95 L
G110 H 49 92 0 4 13 20 13 25 36 15 10 6 20 111 L
G111 H 43 80 3 6 25 29 10 28 33 12 10 9 19 114 W

G107 A 43 99 3 6 13 18 17 28 33 17 8 5 20 102 L
G108 H 41 88 1 1 14 22 12 26 27 20 11 4 29 97 L
G109 A 39 107 0 1 17 25 29 39 23 13 8 5 15 95 L
G110 H 49 92 0 4 13 20 13 25 36 15 10 6 20 111 L
G111 H 43 80 3 6 25 29 10 28 33 12 10 9 19 114 W
G112 A 44 90 2 3 30 40 14 22 24 16 8 3 17 120 L

G108 H 41 88 1 1 14 22 12 26 27 20 11 4 29 97 L
G109 A 39 107 0 1 17 25 29 39 23 13 8 5 15 95 L
G110 H 49 92 0 4 13 20 13 25 36 15 10 6 20 111 L
G111 H 43 80 3 6 25 29 10 28 33 12 10 9 19 114 W
G112 A 44 90 2 3 30 40 14 22 24 16 8 3 17 120 L
G113 H 51 101 4 7 18 24 15 26 29 16 16 2 20 124 L

G109 A 39 107 0 1 17 25 29 39 23 13 8 5 15 95 L
G110 H 49 92 0 4 13 20 13 25 36 15 10 6 20 111 L
G111 H 43 80 3 6 25 29 10 28 33 12 10 9 19 114 W
G112 A 44 90 2 3 30 40 14 22 24 16 8 3 17 120 L
G113 H 51 101 4 7 18 24 15 26 29 16 16 2 20 124 L
G114 A 40 100 5 13 17 24 20 28 27 17 7 1 28 102 L

G110 H 49 92 0 4 13 20 13 25 36 15 10 6 20 111 L
G111 H 43 80 3 6 25 29 10 28 33 12 10 9 19 114 W
G112 A 44 90 2 3 30 40 14 22 24 16 8 3 17 120 L
G113 H 51 101 4 7 18 24 15 26 29 16 16 2 20 124 L
G114 A 40 100 5 13 17 24 20 28 27 17 7 1 28 102 L
G115 A 44 77 1 2 24 38 9 28 27 16 12 5 27 113 W

G111 H 43 80 3 6 25 29 10 28 33 12 10 9 19 114 W
G112 A 44 90 2 3 30 40 14 22 24 16 8 3 17 120 L
G113 H 51 101 4 7 18 24 15 26 29 16 16 2 20 124 L
G114 A 40 100 5 13 17 24 20 28 27 17 7 1 28 102 L
G115 A 44 77 1 2 24 38 9 28 27 16 12 5 27 113 W
G116 A 44 82 1 2 20 29 12 39 28 23 9 9 19 109 W

G112 A 44 90 2 3 30 40 14 22 24 16 8 3 17 120 L
G113 H 51 101 4 7 18 24 15 26 29 16 16 2 20 124 L
G114 A 40 100 5 13 17 24 20 28 27 17 7 1 28 102 L
G115 A 44 77 1 2 24 38 9 28 27 16 12 5 27 113 W
G116 A 44 82 1 2 20 29 12 39 28 23 9 9 19 109 W
G117 A 35 97 1 5 22 29 17 36 22 17 9 2 15 93 L

G113 H 51 101 4 7 18 24 15 26 29 16 16 2 20 124 L
G114 A 40 100 5 13 17 24 20 28 27 17 7 1 28 102 L
G115 A 44 77 1 2 24 38 9 28 27 16 12 5 27 113 W
G116 A 44 82 1 2 20 29 12 39 28 23 9 9 19 109 W
G117 A 35 97 1 5 22 29 17 36 22 17 9 2 15 93 L
G118 H 46 94 2 6 23 28 15 35 22 12 4 3 26 117 W

G114 A 40 100 5 13 17 24 20 28 27 17 7 1 28 102 L
G115 A 44 77 1 2 24 38 9 28 27 16 12 5 27 113 W
G116 A 44 82 1 2 20 29 12 39 28 23 9 9 19 109 W
G117 A 35 97 1 5 22 29 17 36 22 17 9 2 15 93 L
G118 H 46 94 2 6 23 28 15 35 22 12 4 3 26 117 W
G119 H 40 85 0 5 13 15 12 38 27 15 3 1 22 93 L

G115 A 44 77 1 2 24 38 9 28 27 16 12 5 27 113 W
G116 A 44 82 1 2 20 29 12 39 28 23 9 9 19 109 W
G117 A 35 97 1 5 22 29 17 36 22 17 9 2 15 93 L
G118 H 46 94 2 6 23 28 15 35 22 12 4 3 26 117 W
G119 H 40 85 0 5 13 15 12 38 27 15 3 1 22 93 L
G120 H 34 85 2 9 34 43 9 33 25 19 11 10 19 104 L

G116 A 44 82 1 2 20 29 12 39 28 23 9 9 19 109 W
G117 A 35 97 1 5 22 29 17 36 22 17 9 2 15 93 L
G118 H 46 94 2 6 23 28 15 35 22 12 4 3 26 117 W
G119 H 40 85 0 5 13 15 12 38 27 15 3 1 22 93 L
G120 H 34 85 2 9 34 43 9 33 25 19 11 10 19 104 L
G121 H 46 108 2 8 19 25 20 28 31 11 7 7 25 113 L

G117 A 35 97 1 5 22 29 17 36 22 17 9 2 15 93 L
G118 H 46 94 2 6 23 28 15 35 22 12 4 3 26 117 W
G119 H 40 85 0 5 13 15 12 38 27 15 3 1 22 93 L
G120 H 34 85 2 9 34 43 9 33 25 19 11 10 19 104 L
G121 H 46 108 2 8 19 25 20 28 31 11 7 7 25 113 L
G122 H 43 96 2 6 31 39 15 32 28 24 16 2 32 119 L

G118 H 46 94 2 6 23 28 15 35 22 12 4 3 26 117 W
G119 H 40 85 0 5 13 15 12 38 27 15 3 1 22 93 L
G120 H 34 85 2 9 34 43 9 33 25 19 11 10 19 104 L
G121 H 46 108 2 8 19 25 20 28 31 11 7 7 25 113 L
G122 H 43 96 2 6 31 39 15 32 28 24 16 2 32 119 L
G123 A 46 87 1 3 19 26 5 21 26 10 11 2 24 112 L

G119 H 40 85 0 5 13 15 12 38 27 15 3 1 22 93 L
G120 H 34 85 2 9 34 43 9 33 25 19 11 10 19 104 L
G121 H 46 108 2 8 19 25 20 28 31 11 7 7 25 113 L
G122 H 43 96 2 6 31 39 15 32 28 24 16 2 32 119 L
G123 A 46 87 1 3 19 26 5 21 26 10 11 2 24 112 L
G124 A 41 91 1 5 24 29 16 24 32 9 12 5 24 107 W

G120 H 34 85 2 9 34 43 9 33 25 19 11 10 19 104 L
G121 H 46 108 2 8 19 25 20 28 31 11 7 7 25 113 L
G122 H 43 96 2 6 31 39 15 32 28 24 16 2 32 119 L
G123 A 46 87 1 3 19 26 5 21 26 10 11 2 24 112 L
G124 A 41 91 1 5 24 29 16 24 32 9 12 5 24 107 W
G125 A 43 93 1 6 8 13 10 34 29 16 9 7 29 95 L

G121 H 46 108 2 8 19 25 20 28 31 11 7 7 25 113 L
G122 H 43 96 2 6 31 39 15 32 28 24 16 2 32 119 L
G123 A 46 87 1 3 19 26 5 21 26 10 11 2 24 112 L
G124 A 41 91 1 5 24 29 16 24 32 9 12 5 24 107 W
G125 A 43 93 1 6 8 13 10 34 29 16 9 7 29 95 L
G126 A 37 85 1 4 30 42 11 30 27 22 6 6 20 105 L

G122 H 43 96 2 6 31 39 15 32 28 24 16 2 32 119 L
G123 A 46 87 1 3 19 26 5 21 26 10 11 2 24 112 L
G124 A 41 91 1 5 24 29 16 24 32 9 12 5 24 107 W
G125 A 43 93 1 6 8 13 10 34 29 16 9 7 29 95 L
G126 A 37 85 1 4 30 42 11 30 27 22 6 6 20 105 L
G127 H 38 83 1 3 23 30 16 28 19 29 13 6 28 100 L

G123 A 46 87 1 3 19 26 5 21 26 10 11 2 24 112 L
G124 A 41 91 1 5 24 29 16 24 32 9 12 5 24 107 W
G125 A 43 93 1 6 8 13 10 34 29 16 9 7 29 95 L
G126 A 37 85 1 4 30 42 11 30 27 22 6 6 20 105 L
G127 H 38 83 1 3 23 30 16 28 19 29 13 6 28 100 L
G128 A 45 98 1 4 24 25 12 31 27 8 9 5 19 115 W

G124 A 41 91 1 5 24 29 16 24 32 9 12 5 24 107 W
G125 A 43 93 1 6 8 13 10 34 29 16 9 7 29 95 L
G126 A 37 85 1 4 30 42 11 30 27 22 6 6 20 105 L
G127 H 38 83 1 3 23 30 16 28 19 29 13 6 28 100 L
G128 A 45 98 1 4 24 25 12 31 27 8 9 5 19 115 W
G129 A 58 93 1 4 15 23 9 31 40 19 13 8 20 132 W

G125 A 43 93 1 6 8 13 10 34 29 16 9 7 29 95 L
G126 A 37 85 1 4 30 42 11 30 27 22 6 6 20 105 L
G127 H 38 83 1 3 23 30 16 28 19 29 13 6 28 100 L
G128 A 45 98 1 4 24 25 12 31 27 8 9 5 19 115 W
G129 A 58 93 1 4 15 23 9 31 40 19 13 8 20 132 W
G130 H 43 94 4 7 23 31 13 33 30 13 12 2 22 113 W

G126 A 37 85 1 4 30 42 11 30 27 22 6 6 20 105 L
G127 H 38 83 1 3 23 30 16 28 19 29 13 6 28 100 L
G128 A 45 98 1 4 24 25 12 31 27 8 9 5 19 115 W
G129 A 58 93 1 4 15 23 9 31 40 19 13 8 20 132 W
G130 H 43 94 4 7 23 31 13 33 30 13 12 2 22 113 W
G131 H 48 94 2 4 20 27 15 28 26 18 14 1 26 118 L

G127 H 38 83 1 3 23 30 16 28 19 29 13 6 28 100 L
G128 A 45 98 1 4 24 25 12 31 27 8 9 5 19 115 W
G129 A 58 93 1 4 15 23 9 31 40 19 13 8 20 132 W
G130 H 43 94 4 7 23 31 13 33 30 13 12 2 22 113 W
G131 H 48 94 2 4 20 27 15 28 26 18 14 1 26 118 L
G132 A 46 88 1 6 33 45 14 37 31 15 12 0 26 126 W

G128 A 45 98 1 4 24 25 12 31 27 8 9 5 19 115 W
G129 A 58 93 1 4 15 23 9 31 40 19 13 8 20 132 W
G130 H 43 94 4 7 23 31 13 33 30 13 12 2 22 113 W
G131 H 48 94 2 4 20 27 15 28 26 18 14 1 26 118 L
G132 A 46 88 1 6 33 45 14 37 31 15 12 0 26 126 W
G133 H 41 92 3 4 32 42 14 21 28 9 13 2 20 117 L

G129 A 58 93 1 4 15 23 9 31 40 19 13 8 20 132 W
G130 H 43 94 4 7 23 31 13 33 30 13 12 2 22 113 W
G131 H 48 94 2 4 20 27 15 28 26 18 14 1 26 118 L
G132 A 46 88 1 6 33 45 14 37 31 15 12 0 26 126 W
G133 H 41 92 3 4 32 42 14 21 28 9 13 2 20 117 L
G134 A 48 90 0 4 10 16 10 24 29 16 20 4 18 106 W

G130 H 43 94 4 7 23 31 13 33 30 13 12 2 22 113 W
G131 H 48 94 2 4 20 27 15 28 26 18 14 1 26 118 L
G132 A 46 88 1 6 33 45 14 37 31 15 12 0 26 126 W
G133 H 41 92 3 4 32 42 14 21 28 9 13 2 20 117 L
G134 A 48 90 0 4 10 16 10 24 29 16 20 4 18 106 W
G135 H 48 101 0 6 14 17 14 26 28 9 9 6 22 110 L

G131 H 48 94 2 4 20 27 15 28 26 18 14 1 26 118 L
G132 A 46 88 1 6 33 45 14 37 31 15 12 0 26 126 W
G133 H 41 92 3 4 32 42 14 21 28 9 13 2 20 117 L
G134 A 48 90 0 4 10 16 10 24 29 16 20 4 18 106 W
G135 H 48 101 0 6 14 17 14 26 28 9 9 6 22 110 L
G136 A 51 103 2 7 26 31 15 25 36 11 11 3 22 130 W

G132 A 46 88 1 6 33 45 14 37 31 15 12 0 26 126 W
G133 H 41 92 3 4 32 42 14 21 28 9 13 2 20 117 L
G134 A 48 90 0 4 10 16 10 24 29 16 20 4 18 106 W
G135 H 48 101 0 6 14 17 14 26 28 9 9 6 22 110 L
G136 A 51 103 2 7 26 31 15 25 36 11 11 3 22 130 W
G137 A 36 88 1 3 21 24 19 25 21 14 15 2 22 94 W

G133 H 41 92 3 4 32 42 14 21 28 9 13 2 20 117 L
G134 A 48 90 0 4 10 16 10 24 29 16 20 4 18 106 W
G135 H 48 101 0 6 14 17 14 26 28 9 9 6 22 110 L
G136 A 51 103 2 7 26 31 15 25 36 11 11 3 22 130 W
G137 A 36 88 1 3 21 24 19 25 21 14 15 2 22 94 W
