G1115 H 36 83 7 14 22 30 13 32 26 11 5 4 25 101 W
G1116 A 38 79 4 10 10 14 12 30 13 16 7 2 16 90 L
G1117 H 35 89 6 11 17 25 11 35 22 12 11 2 20 93 L
G1118 A 29 70 3 10 12 24 9 22 16 19 4 8 22 73 L

G1114 H 37 86 3 13 25 28 11 33 21 15 11 6 23 102 W
G1115 H 36 83 7 14 22 30 13 32 26 11 5 4 25 101 W
G1116 A 38 79 4 10 10 14 12 30 13 16 7 2 16 90 L
G1117 H 35 89 6 11 17 25 11 35 22 12 11 2 20 93 L
G1118 A 29 70 3 10 12 24 9 22 16 19 4 8 22 73 L
G1119 A 37 77 3 15 19 28 10 28 24 19 15 9 26 96 W

G1115 H 36 83 7 14 22 30 13 32 26 11 5 4 25 101 W
G1116 A 38 79 4 10 10 14 12 30 13 16 7 2 16 90 L
G1117 H 35 89 6 11 17 25 11 35 22 12 11 2 20 93 L
G1118 A 29 70 3 10 12 24 9 22 16 19 4 8 22 73 L
G1119 A 37 77 3 15 19 28 10 28 24 19 15 9 26 96 W
G1120 A 39 78 6 11 26 29 14 27 23 16 12 2 30 110 W

G1116 A 38 79 4 10 10 14 12 30 13 16 7 2 16 90 L
G1117 H 35 89 6 11 17 25 11 35 22 12 11 2 20 93 L
G1118 A 29 70 3 10 12 24 9 22 16 19 4 8 22 73 L
G1119 A 37 77 3 15 19 28 10 28 24 19 15 9 26 96 W
G1120 A 39 78 6 11 26 29 14 27 23 16 12 2 30 110 W
G1121 H 35 88 5 10 22 28 19 30 15 16 8 7 29 97 L

G1117 H 35 89 6 11 17 25 11 35 22 12 11 2 20 93 L
G1118 A 29 70 3 10 12 24 9 22 16 19 4 8 22 73 L
G1119 A 37 77 3 15 19 28 10 28 24 19 15 9 26 96 W
G1120 A 39 78 6 11 26 29 14 27 23 16 12 2 30 110 W
G1121 H 35 88 5 10 22 28 19 30 15 16 8 7 29 97 L
G1122 H 29 75 4 10 19 20 9 26 14 16 7 1 25 81 L

G1118 A 29 70 3 10 12 24 9 22 16 19 4 8 22 73 L
G1119 A 37 77 3 15 19 28 10 28 24 19 15 9 26 96 W
G1120 A 39 78 6 11 26 29 14 27 23 16 12 2 30 110 W
G1121 H 35 88 5 10 22 28 19 30 15 16 8 7 29 97 L
G1122 H 29 75 4 10 19 20 9 26 14 16 7 1 25 81 L
G1123 H 35 87 7 23 16 21 14 36 27 8 6 1 17 93 W

G1119 A 37 77 3 15 19 28 10 28 24 19 15 9 26 96 W
G1120 A 39 78 6 11 26 29 14 27 23 16 12 2 30 110 W
G1121 H 35 88 5 10 22 28 19 30 15 16 8 7 29 97 L
G1122 H 29 75 4 10 19 20 9 26 14 16 7 1 25 81 L
G1123 H 35 87 7 23 16 21 14 36 27 8 6 1 17 93 W
G1124 H 38 89 8 25 17 20 11 31 20 13 7 6 23 101 L

G1120 A 39 78 6 11 26 29 14 27 23 16 12 2 30 110 W
G1121 H 35 88 5 10 22 28 19 30 15 16 8 7 29 97 L
G1122 H 29 75 4 10 19 20 9 26 14 16 7 1 25 81 L
G1123 H 35 87 7 23 16 21 14 36 27 8 6 1 17 93 W
G1124 H 38 89 8 25 17 20 11 31 20 13 7 6 23 101 L
G1125 A 40 75 4 12 14 16 7 29 23 16 10 5 16 98 W

G1121 H 35 88 5 10 22 28 19 30 15 16 8 7 29 97 L
G1122 H 29 75 4 10 19 20 9 26 14 16 7 1 25 81 L
G1123 H 35 87 7 23 16 21 14 36 27 8 6 1 17 93 W
G1124 H 38 89 8 25 17 20 11 31 20 13 7 6 23 101 L
G1125 A 40 75 4 12 14 16 7 29 23 16 10 5 16 98 W
G1126 A 36 77 2 12 30 38 13 42 23 19 9 4 18 104 W

G1122 H 29 75 4 10 19 20 9 26 14 16 7 1 25 81 L
G1123 H 35 87 7 23 16 21 14 36 27 8 6 1 17 93 W
G1124 H 38 89 8 25 17 20 11 31 20 13 7 6 23 101 L
G1125 A 40 75 4 12 14 16 7 29 23 16 10 5 16 98 W
G1126 A 36 77 2 12 30 38 13 42 23 19 9 4 18 104 W
G1127 H 36 88 2 13 17 20 15 33 14 15 5 2 21 91 L

G1123 H 35 87 7 23 16 21 14 36 27 8 6 1 17 93 W
G1124 H 38 89 8 25 17 20 11 31 20 13 7 6 23 101 L
G1125 A 40 75 4 12 14 16 7 29 23 16 10 5 16 98 W
G1126 A 36 77 2 12 30 38 13 42 23 19 9 4 18 104 W
G1127 H 36 88 2 13 17 20 15 33 14 15 5 2 21 91 L
G1128 A 45 88 6 15 12 17 11 36 22 12 8 1 23 108 W

G1124 H 38 89 8 25 17 20 11 31 20 13 7 6 23 101 L
G1125 A 40 75 4 12 14 16 7 29 23 16 10 5 16 98 W
G1126 A 36 77 2 12 30 38 13 42 23 19 9 4 18 104 W
G1127 H 36 88 2 13 17 20 15 33 14 15 5 2 21 91 L
G1128 A 45 88 6 15 12 17 11 36 22 12 8 1 23 108 W
G1129 H 36 89 5 23 33 41 14 26 19 10 15 1 25 110 W

G1125 A 40 75 4 12 14 16 7 29 23 16 10 5 16 98 W
G1126 A 36 77 2 12 30 38 13 42 23 19 9 4 18 104 W
G1127 H 36 88 2 13 17 20 15 33 14 15 5 2 21 91 L
G1128 A 45 88 6 15 12 17 11 36 22 12 8 1 23 108 W
G1129 H 36 89 5 23 33 41 14 26 19 10 15 1 25 110 W
G1130 A 34 83 7 13 15 21 16 33 18 10 8 4 23 90 W

G1126 A 36 77 2 12 30 38 13 42 23 19 9 4 18 104 W
G1127 H 36 88 2 13 17 20 15 33 14 15 5 2 21 91 L
G1128 A 45 88 6 15 12 17 11 36 22 12 8 1 23 108 W
G1129 H 36 89 5 23 33 41 14 26 19 10 15 1 25 110 W
G1130 A 34 83 7 13 15 21 16 33 18 10 8 4 23 90 W
G1131 A 41 86 3 21 13 18 13 27 15 20 10 3 20 98 L

G1127 H 36 88 2 13 17 20 15 33 14 15 5 2 21 91 L
G1128 A 45 88 6 15 12 17 11 36 22 12 8 1 23 108 W
G1129 H 36 89 5 23 33 41 14 26 19 10 15 1 25 110 W
G1130 A 34 83 7 13 15 21 16 33 18 10 8 4 23 90 W
G1131 A 41 86 3 21 13 18 13 27 15 20 10 3 20 98 L
G1132 H 39 79 8 17 15 23 14 32 19 18 4 6 25 101 L

G1128 A 45 88 6 15 12 17 11 36 22 12 8 1 23 108 W
G1129 H 36 89 5 23 33 41 14 26 19 10 15 1 25 110 W
G1130 A 34 83 7 13 15 21 16 33 18 10 8 4 23 90 W
G1131 A 41 86 3 21 13 18 13 27 15 20 10 3 20 98 L
G1132 H 39 79 8 17 15 23 14 32 19 18 4 6 25 101 L
G1133 H 29 85 6 17 24 29 18 28 20 13 3 6 23 88 L

G1129 H 36 89 5 23 33 41 14 26 19 10 15 1 25 110 W
G1130 A 34 83 7 13 15 21 16 33 18 10 8 4 23 90 W
G1131 A 41 86 3 21 13 18 13 27 15 20 10 3 20 98 L
G1132 H 39 79 8 17 15 23 14 32 19 18 4 6 25 101 L
G1133 H 29 85 6 17 24 29 18 28 20 13 3 6 23 88 L
G1134 H 32 74 6 17 16 20 11 35 23 17 5 6 23 86 W

G1130 A 34 83 7 13 15 21 16 33 18 10 8 4 23 90 W
G1131 A 41 86 3 21 13 18 13 27 15 20 10 3 20 98 L
G1132 H 39 79 8 17 15 23 14 32 19 18 4 6 25 101 L
G1133 H 29 85 6 17 24 29 18 28 20 13 3 6 23 88 L
G1134 H 32 74 6 17 16 20 11 35 23 17 5 6 23 86 W
G1135 H 46 87 4 11 8 9 14 29 24 17 7 2 23 104 L

G1131 A 41 86 3 21 13 18 13 27 15 20 10 3 20 98 L
G1132 H 39 79 8 17 15 23 14 32 19 18 4 6 25 101 L
G1133 H 29 85 6 17 24 29 18 28 20 13 3 6 23 88 L
G1134 H 32 74 6 17 16 20 11 35 23 17 5 6 23 86 W
G1135 H 46 87 4 11 8 9 14 29 24 17 7 2 23 104 L
G1136 A 44 90 4 8 15 21 12 24 17 9 10 4 29 107 W

G1132 H 39 79 8 17 15 23 14 32 19 18 4 6 25 101 L
G1133 H 29 85 6 17 24 29 18 28 20 13 3 6 23 88 L
G1134 H 32 74 6 17 16 20 11 35 23 17 5 6 23 86 W
G1135 H 46 87 4 11 8 9 14 29 24 17 7 2 23 104 L
G1136 A 44 90 4 8 15 21 12 24 17 9 10 4 29 107 W
G1137 H 26 66 5 16 30 39 10 35 18 22 11 11 24 87 W

G1133 H 29 85 6 17 24 29 18 28 20 13 3 6 23 88 L
G1134 H 32 74 6 17 16 20 11 35 23 17 5 6 23 86 W
G1135 H 46 87 4 11 8 9 14 29 24 17 7 2 23 104 L
G1136 A 44 90 4 8 15 21 12 24 17 9 10 4 29 107 W
G1137 H 26 66 5 16 30 39 10 35 18 22 11 11 24 87 W
G1138 A 34 77 10 19 15 17 7 29 18 10 6 3 19 93 L

G1134 H 32 74 6 17 16 20 11 35 23 17 5 6 23 86 W
G1135 H 46 87 4 11 8 9 14 29 24 17 7 2 23 104 L
G1136 A 44 90 4 8 15 21 12 24 17 9 10 4 29 107 W
G1137 H 26 66 5 16 30 39 10 35 18 22 11 11 24 87 W
G1138 A 34 77 10 19 15 17 7 29 18 10 6 3 19 93 L
G1139 H 37 88 5 21 34 36 13 33 22 16 14 5 27 113 W

G1135 H 46 87 4 11 8 9 14 29 24 17 7 2 23 104 L
G1136 A 44 90 4 8 15 21 12 24 17 9 10 4 29 107 W
G1137 H 26 66 5 16 30 39 10 35 18 22 11 11 24 87 W
G1138 A 34 77 10 19 15 17 7 29 18 10 6 3 19 93 L
G1139 H 37 88 5 21 34 36 13 33 22 16 14 5 27 113 W
G1140 A 32 71 6 16 24 27 8 21 20 12 8 0 23 94 W

G1136 A 44 90 4 8 15 21 12 24 17 9 10 4 29 107 W
G1137 H 26 66 5 16 30 39 10 35 18 22 11 11 24 87 W
G1138 A 34 77 10 19 15 17 7 29 18 10 6 3 19 93 L
G1139 H 37 88 5 21 34 36 13 33 22 16 14 5 27 113 W
G1140 A 32 71 6 16 24 27 8 21 20 12 8 0 23 94 W
G1141 A 35 93 7 21 17 20 19 25 24 15 4 2 27 94 L

G1137 H 26 66 5 16 30 39 10 35 18 22 11 11 24 87 W
G1138 A 34 77 10 19 15 17 7 29 18 10 6 3 19 93 L
G1139 H 37 88 5 21 34 36 13 33 22 16 14 5 27 113 W
G1140 A 32 71 6 16 24 27 8 21 20 12 8 0 23 94 W
G1141 A 35 93 7 21 17 20 19 25 24 15 4 2 27 94 L
G1142 H 42 91 8 18 17 20 16 26 20 15 11 3 25 109 L

G1138 A 34 77 10 19 15 17 7 29 18 10 6 3 19 93 L
G1139 H 37 88 5 21 34 36 13 33 22 16 14 5 27 113 W
G1140 A 32 71 6 16 24 27 8 21 20 12 8 0 23 94 W
G1141 A 35 93 7 21 17 20 19 25 24 15 4 2 27 94 L
G1142 H 42 91 8 18 17 20 16 26 20 15 11 3 25 109 L
G1143 A 33 69 4 11 21 23 10 31 19 20 12 6 18 91 W

G1139 H 37 88 5 21 34 36 13 33 22 16 14 5 27 113 W
G1140 A 32 71 6 16 24 27 8 21 20 12 8 0 23 94 W
G1141 A 35 93 7 21 17 20 19 25 24 15 4 2 27 94 L
G1142 H 42 91 8 18 17 20 16 26 20 15 11 3 25 109 L
G1143 A 33 69 4 11 21 23 10 31 19 20 12 6 18 91 W
G1144 H 46 86 6 17 21 31 13 22 29 11 11 1 32 119 W

G1140 A 32 71 6 16 24 27 8 21 20 12 8 0 23 94 W
G1141 A 35 93 7 21 17 20 19 25 24 15 4 2 27 94 L
G1142 H 42 91 8 18 17 20 16 26 20 15 11 3 25 109 L
G1143 A 33 69 4 11 21 23 10 31 19 20 12 6 18 91 W
G1144 H 46 86 6 17 21 31 13 22 29 11 11 1 32 119 W
G1145 A 39 72 4 9 18 21 8 31 19 7 7 3 14 100 W

G1141 A 35 93 7 21 17 20 19 25 24 15 4 2 27 94 L
G1142 H 42 91 8 18 17 20 16 26 20 15 11 3 25 109 L
G1143 A 33 69 4 11 21 23 10 31 19 20 12 6 18 91 W
G1144 H 46 86 6 17 21 31 13 22 29 11 11 1 32 119 W
G1145 A 39 72 4 9 18 21 8 31 19 7 7 3 14 100 W
G1146 A 31 76 6 22 19 27 9 30 16 16 8 2 21 87 L

G1142 H 42 91 8 18 17 20 16 26 20 15 11 3 25 109 L
G1143 A 33 69 4 11 21 23 10 31 19 20 12 6 18 91 W
G1144 H 46 86 6 17 21 31 13 22 29 11 11 1 32 119 W
G1145 A 39 72 4 9 18 21 8 31 19 7 7 3 14 100 W
G1146 A 31 76 6 22 19 27 9 30 16 16 8 2 21 87 L
G1147 A 36 78 6 14 20 28 9 28 19 14 7 2 24 98 L

G1143 A 33 69 4 11 21 23 10 31 19 20 12 6 18 91 W
G1144 H 46 86 6 17 21 31 13 22 29 11 11 1 32 119 W
G1145 A 39 72 4 9 18 21 8 31 19 7 7 3 14 100 W
G1146 A 31 76 6 22 19 27 9 30 16 16 8 2 21 87 L
G1147 A 36 78 6 14 20 28 9 28 19 14 7 2 24 98 L
G1148 H 38 75 3 8 15 22 8 24 15 15 9 5 20 94 L

G1144 H 46 86 6 17 21 31 13 22 29 11 11 1 32 119 W
G1145 A 39 72 4 9 18 21 8 31 19 7 7 3 14 100 W
G1146 A 31 76 6 22 19 27 9 30 16 16 8 2 21 87 L
G1147 A 36 78 6 14 20 28 9 28 19 14 7 2 24 98 L
G1148 H 38 75 3 8 15 22 8 24 15 15 9 5 20 94 L
G1149 H 30 77 3 14 16 24 6 24 21 18 10 5 21 79 L

G1145 A 39 72 4 9 18 21 8 31 19 7 7 3 14 100 W
G1146 A 31 76 6 22 19 27 9 30 16 16 8 2 21 87 L
G1147 A 36 78 6 14 20 28 9 28 19 14 7 2 24 98 L
G1148 H 38 75 3 8 15 22 8 24 15 15 9 5 20 94 L
G1149 H 30 77 3 14 16 24 6 24 21 18 10 5 21 79 L
G1150 A 41 70 4 8 27 30 8 20 29 12 9 4 20 113 W

G1146 A 31 76 6 22 19 27 9 30 16 16 8 2 21 87 L
G1147 A 36 78 6 14 20 28 9 28 19 14 7 2 24 98 L
G1148 H 38 75 3 8 15 22 8 24 15 15 9 5 20 94 L
G1149 H 30 77 3 14 16 24 6 24 21 18 10 5 21 79 L
G1150 A 41 70 4 8 27 30 8 20 29 12 9 4 20 113 W
G1151 A 33 77 1 11 15 21 15 23 18 7 4 1 19 82 L

G1147 A 36 78 6 14 20 28 9 28 19 14 7 2 24 98 L
G1148 H 38 75 3 8 15 22 8 24 15 15 9 5 20 94 L
G1149 H 30 77 3 14 16 24 6 24 21 18 10 5 21 79 L
G1150 A 41 70 4 8 27 30 8 20 29 12 9 4 20 113 W
G1151 A 33 77 1 11 15 21 15 23 18 7 4 1 19 82 L
G1152 H 31 82 2 10 20 27 12 32 22 10 9 4 20 84 L

G1148 H 38 75 3 8 15 22 8 24 15 15 9 5 20 94 L
G1149 H 30 77 3 14 16 24 6 24 21 18 10 5 21 79 L
G1150 A 41 70 4 8 27 30 8 20 29 12 9 4 20 113 W
G1151 A 33 77 1 11 15 21 15 23 18 7 4 1 19 82 L
G1152 H 31 82 2 10 20 27 12 32 22 10 9 4 20 84 L
G1153 A 32 78 3 14 19 27 9 29 16 8 10 5 19 86 L

G1149 H 30 77 3 14 16 24 6 24 21 18 10 5 21 79 L
G1150 A 41 70 4 8 27 30 8 20 29 12 9 4 20 113 W
G1151 A 33 77 1 11 15 21 15 23 18 7 4 1 19 82 L
G1152 H 31 82 2 10 20 27 12 32 22 10 9 4 20 84 L
G1153 A 32 78 3 14 19 27 9 29 16 8 10 5 19 86 L
G1154 H 34 88 2 16 11 18 14 29 16 13 6 1 28 81 L

G1150 A 41 70 4 8 27 30 8 20 29 12 9 4 20 113 W
G1151 A 33 77 1 11 15 21 15 23 18 7 4 1 19 82 L
G1152 H 31 82 2 10 20 27 12 32 22 10 9 4 20 84 L
G1153 A 32 78 3 14 19 27 9 29 16 8 10 5 19 86 L
G1154 H 34 88 2 16 11 18 14 29 16 13 6 1 28 81 L
G1155 A 33 83 3 10 22 25 15 29 14 10 10 5 18 91 L

G1151 A 33 77 1 11 15 21 15 23 18 7 4 1 19 82 L
G1152 H 31 82 2 10 20 27 12 32 22 10 9 4 20 84 L
G1153 A 32 78 3 14 19 27 9 29 16 8 10 5 19 86 L
G1154 H 34 88 2 16 11 18 14 29 16 13 6 1 28 81 L
G1155 A 33 83 3 10 22 25 15 29 14 10 10 5 18 91 L
G1156 A 34 75 3 14 25 32 10 28 18 13 6 3 24 96 L

G1152 H 31 82 2 10 20 27 12 32 22 10 9 4 20 84 L
G1153 A 32 78 3 14 19 27 9 29 16 8 10 5 19 86 L
G1154 H 34 88 2 16 11 18 14 29 16 13 6 1 28 81 L
G1155 A 33 83 3 10 22 25 15 29 14 10 10 5 18 91 L
G1156 A 34 75 3 14 25 32 10 28 18 13 6 3 24 96 L
G1157 A 45 105 6 13 22 29 23 29 22 12 7 4 27 118 L

G1153 A 32 78 3 14 19 27 9 29 16 8 10 5 19 86 L
G1154 H 34 88 2 16 11 18 14 29 16 13 6 1 28 81 L
G1155 A 33 83 3 10 22 25 15 29 14 10 10 5 18 91 L
G1156 A 34 75 3 14 25 32 10 28 18 13 6 3 24 96 L
G1157 A 45 105 6 13 22 29 23 29 22 12 7 4 27 118 L
G1158 A 33 80 3 10 30 33 16 25 18 12 5 5 24 99 W

G1154 H 34 88 2 16 11 18 14 29 16 13 6 1 28 81 L
G1155 A 33 83 3 10 22 25 15 29 14 10 10 5 18 91 L
G1156 A 34 75 3 14 25 32 10 28 18 13 6 3 24 96 L
G1157 A 45 105 6 13 22 29 23 29 22 12 7 4 27 118 L
G1158 A 33 80 3 10 30 33 16 25 18 12 5 5 24 99 W
G1159 H 26 72 1 10 8 15 7 27 15 15 6 3 17 61 L

G1155 A 33 83 3 10 22 25 15 29 14 10 10 5 18 91 L
G1156 A 34 75 3 14 25 32 10 28 18 13 6 3 24 96 L
G1157 A 45 105 6 13 22 29 23 29 22 12 7 4 27 118 L
G1158 A 33 80 3 10 30 33 16 25 18 12 5 5 24 99 W
G1159 H 26 72 1 10 8 15 7 27 15 15 6 3 17 61 L
G1160 H 37 71 4 10 11 15 8 28 21 17 6 2 15 89 L

G1156 A 34 75 3 14 25 32 10 28 18 13 6 3 24 96 L
G1157 A 45 105 6 13 22 29 23 29 22 12 7 4 27 118 L
G1158 A 33 80 3 10 30 33 16 25 18 12 5 5 24 99 W
G1159 H 26 72 1 10 8 15 7 27 15 15 6 3 17 61 L
G1160 H 37 71 4 10 11 15 8 28 21 17 6 2 15 89 L
G1161 H 27 74 5 8 17 23 6 26 18 16 4 8 19 76 L

G1157 A 45 105 6 13 22 29 23 29 22 12 7 4 27 118 L
G1158 A 33 80 3 10 30 33 16 25 18 12 5 5 24 99 W
G1159 H 26 72 1 10 8 15 7 27 15 15 6 3 17 61 L
G1160 H 37 71 4 10 11 15 8 28 21 17 6 2 15 89 L
G1161 H 27 74 5 8 17 23 6 26 18 16 4 8 19 76 L
G1162 H 48 78 5 14 14 28 12 34 20 18 5 1 31 115 L

G1158 A 33 80 3 10 30 33 16 25 18 12 5 5 24 99 W
G1159 H 26 72 1 10 8 15 7 27 15 15 6 3 17 61 L
G1160 H 37 71 4 10 11 15 8 28 21 17 6 2 15 89 L
G1161 H 27 74 5 8 17 23 6 26 18 16 4 8 19 76 L
G1162 H 48 78 5 14 14 28 12 34 20 18 5 1 31 115 L
G1163 H 42 99 8 16 14 17 17 35 14 10 4 2 26 106 L

G1159 H 26 72 1 10 8 15 7 27 15 15 6 3 17 61 L
G1160 H 37 71 4 10 11 15 8 28 21 17 6 2 15 89 L
G1161 H 27 74 5 8 17 23 6 26 18 16 4 8 19 76 L
G1162 H 48 78 5 14 14 28 12 34 20 18 5 1 31 115 L
G1163 H 42 99 8 16 14 17 17 35 14 10 4 2 26 106 L
G1164 H 34 73 2 9 32 41 8 29 17 20 7 4 36 102 W

G1160 H 37 71 4 10 11 15 8 28 21 17 6 2 15 89 L
G1161 H 27 74 5 8 17 23 6 26 18 16 4 8 19 76 L
G1162 H 48 78 5 14 14 28 12 34 20 18 5 1 31 115 L
G1163 H 42 99 8 16 14 17 17 35 14 10 4 2 26 106 L
G1164 H 34 73 2 9 32 41 8 29 17 20 7 4 36 102 W
G1165 A 41 87 9 20 19 30 14 30 22 12 5 3 30 110 L

G1161 H 27 74 5 8 17 23 6 26 18 16 4 8 19 76 L
G1162 H 48 78 5 14 14 28 12 34 20 18 5 1 31 115 L
G1163 H 42 99 8 16 14 17 17 35 14 10 4 2 26 106 L
G1164 H 34 73 2 9 32 41 8 29 17 20 7 4 36 102 W
G1165 A 41 87 9 20 19 30 14 30 22 12 5 3 30 110 L
G1166 H 32 71 2 11 28 38 9 24 24 15 8 3 25 94 L

G1162 H 48 78 5 14 14 28 12 34 20 18 5 1 31 115 L
G1163 H 42 99 8 16 14 17 17 35 14 10 4 2 26 106 L
G1164 H 34 73 2 9 32 41 8 29 17 20 7 4 36 102 W
G1165 A 41 87 9 20 19 30 14 30 22 12 5 3 30 110 L
G1166 H 32 71 2 11 28 38 9 24 24 15 8 3 25 94 L
G1167 A 36 77 4 13 26 28 12 26 22 10 5 2 29 102 W

G1163 H 42 99 8 16 14 17 17 35 14 10 4 2 26 106 L
G1164 H 34 73 2 9 32 41 8 29 17 20 7 4 36 102 W
G1165 A 41 87 9 20 19 30 14 30 22 12 5 3 30 110 L
G1166 H 32 71 2 11 28 38 9 24 24 15 8 3 25 94 L
G1167 A 36 77 4 13 26 28 12 26 22 10 5 2 29 102 W
G1168 H 41 82 10 21 13 19 8 29 25 13 7 2 28 105 L

G1164 H 34 73 2 9 32 41 8 29 17 20 7 4 36 102 W
G1165 A 41 87 9 20 19 30 14 30 22 12 5 3 30 110 L
G1166 H 32 71 2 11 28 38 9 24 24 15 8 3 25 94 L
G1167 A 36 77 4 13 26 28 12 26 22 10 5 2 29 102 W
G1168 H 41 82 10 21 13 19 8 29 25 13 7 2 28 105 L
G1169 A 42 75 6 13 18 19 9 32 25 15 11 1 22 108 W

G1165 A 41 87 9 20 19 30 14 30 22 12 5 3 30 110 L
G1166 H 32 71 2 11 28 38 9 24 24 15 8 3 25 94 L
G1167 A 36 77 4 13 26 28 12 26 22 10 5 2 29 102 W
G1168 H 41 82 10 21 13 19 8 29 25 13 7 2 28 105 L
G1169 A 42 75 6 13 18 19 9 32 25 15 11 1 22 108 W
G1170 H 35 93 4 21 14 20 17 32 16 10 6 3 23 88 L

G1166 H 32 71 2 11 28 38 9 24 24 15 8 3 25 94 L
G1167 A 36 77 4 13 26 28 12 26 22 10 5 2 29 102 W
G1168 H 41 82 10 21 13 19 8 29 25 13 7 2 28 105 L
G1169 A 42 75 6 13 18 19 9 32 25 15 11 1 22 108 W
G1170 H 35 93 4 21 14 20 17 32 16 10 6 3 23 88 L
G1171 A 42 81 8 14 21 27 10 31 29 14 6 4 19 113 W

G1167 A 36 77 4 13 26 28 12 26 22 10 5 2 29 102 W
G1168 H 41 82 10 21 13 19 8 29 25 13 7 2 28 105 L
G1169 A 42 75 6 13 18 19 9 32 25 15 11 1 22 108 W
G1170 H 35 93 4 21 14 20 17 32 16 10 6 3 23 88 L
G1171 A 42 81 8 14 21 27 10 31 29 14 6 4 19 113 W
G1172 A 36 74 2 3 16 24 12 31 19 14 11 1 23 90 W

G1168 H 41 82 10 21 13 19 8 29 25 13 7 2 28 105 L
G1169 A 42 75 6 13 18 19 9 32 25 15 11 1 22 108 W
G1170 H 35 93 4 21 14 20 17 32 16 10 6 3 23 88 L
G1171 A 42 81 8 14 21 27 10 31 29 14 6 4 19 113 W
G1172 A 36 74 2 3 16 24 12 31 19 14 11 1 23 90 W
G1173 A 44 88 7 14 22 31 10 32 28 10 14 5 26 117 W

G1169 A 42 75 6 13 18 19 9 32 25 15 11 1 22 108 W
G1170 H 35 93 4 21 14 20 17 32 16 10 6 3 23 88 L
G1171 A 42 81 8 14 21 27 10 31 29 14 6 4 19 113 W
G1172 A 36 74 2 3 16 24 12 31 19 14 11 1 23 90 W
G1173 A 44 88 7 14 22 31 10 32 28 10 14 5 26 117 W
G1174 H 32 77 5 17 20 31 10 21 17 8 4 4 22 89 L

G1170 H 35 93 4 21 14 20 17 32 16 10 6 3 23 88 L
G1171 A 42 81 8 14 21 27 10 31 29 14 6 4 19 113 W
G1172 A 36 74 2 3 16 24 12 31 19 14 11 1 23 90 W
G1173 A 44 88 7 14 22 31 10 32 28 10 14 5 26 117 W
G1174 H 32 77 5 17 20 31 10 21 17 8 4 4 22 89 L
G1175 A 47 76 5 12 16 22 8 33 31 14 5 2 22 115 W

G1171 A 42 81 8 14 21 27 10 31 29 14 6 4 19 113 W
G1172 A 36 74 2 3 16 24 12 31 19 14 11 1 23 90 W
G1173 A 44 88 7 14 22 31 10 32 28 10 14 5 26 117 W
G1174 H 32 77 5 17 20 31 10 21 17 8 4 4 22 89 L
G1175 A 47 76 5 12 16 22 8 33 31 14 5 2 22 115 W
G1176 A 32 81 9 20 20 22 10 40 24 15 6 3 31 93 W

G1172 A 36 74 2 3 16 24 12 31 19 14 11 1 23 90 W
G1173 A 44 88 7 14 22 31 10 32 28 10 14 5 26 117 W
G1174 H 32 77 5 17 20 31 10 21 17 8 4 4 22 89 L
G1175 A 47 76 5 12 16 22 8 33 31 14 5 2 22 115 W
G1176 A 32 81 9 20 20 22 10 40 24 15 6 3 31 93 W
G1177 A 24 77 6 21 26 30 14 25 14 11 7 2 25 80 L

G1173 A 44 88 7 14 22 31 10 32 28 10 14 5 26 117 W
G1174 H 32 77 5 17 20 31 10 21 17 8 4 4 22 89 L
G1175 A 47 76 5 12 16 22 8 33 31 14 5 2 22 115 W
G1176 A 32 81 9 20 20 22 10 40 24 15 6 3 31 93 W
G1177 A 24 77 6 21 26 30 14 25 14 11 7 2 25 80 L
G1178 A 37 74 7 16 15 22 8 25 24 15 9 0 25 96 L

G1174 H 32 77 5 17 20 31 10 21 17 8 4 4 22 89 L
G1175 A 47 76 5 12 16 22 8 33 31 14 5 2 22 115 W
G1176 A 32 81 9 20 20 22 10 40 24 15 6 3 31 93 W
G1177 A 24 77 6 21 26 30 14 25 14 11 7 2 25 80 L
G1178 A 37 74 7 16 15 22 8 25 24 15 9 0 25 96 L
G1179 H 40 76 7 12 19 22 11 28 20 12 5 4 21 106 W

G1175 A 47 76 5 12 16 22 8 33 31 14 5 2 22 115 W
G1176 A 32 81 9 20 20 22 10 40 24 15 6 3 31 93 W
G1177 A 24 77 6 21 26 30 14 25 14 11 7 2 25 80 L
G1178 A 37 74 7 16 15 22 8 25 24 15 9 0 25 96 L
G1179 H 40 76 7 12 19 22 11 28 20 12 5 4 21 106 W
G1180 H 33 85 6 21 10 16 14 30 21 15 5 2 30 82 L

G1176 A 32 81 9 20 20 22 10 40 24 15 6 3 31 93 W
G1177 A 24 77 6 21 26 30 14 25 14 11 7 2 25 80 L
G1178 A 37 74 7 16 15 22 8 25 24 15 9 0 25 96 L
G1179 H 40 76 7 12 19 22 11 28 20 12 5 4 21 106 W
G1180 H 33 85 6 21 10 16 14 30 21 15 5 2 30 82 L
G1181 A 30 77 3 7 25 31 8 35 16 10 9 1 21 88 W

G1177 A 24 77 6 21 26 30 14 25 14 11 7 2 25 80 L
G1178 A 37 74 7 16 15 22 8 25 24 15 9 0 25 96 L
G1179 H 40 76 7 12 19 22 11 28 20 12 5 4 21 106 W
G1180 H 33 85 6 21 10 16 14 30 21 15 5 2 30 82 L
G1181 A 30 77 3 7 25 31 8 35 16 10 9 1 21 88 W
