G841 A 41 71 14 19 14 18 13 28 30 17 4 1 26 110 W

G837 A 29 82 2 13 6 6 9 32 21 13 8 6 14 66 L
G838 A 30 79 6 17 16 18 11 36 27 9 8 11 22 82 W
G839 A 36 72 5 14 33 38 10 25 24 10 5 9 27 110 W
G840 H 38 87 5 16 11 13 12 30 24 6 4 5 20 92 W
G841 A 41 71 14 19 14 18 13 28 30 17 4 1 26 110 W
G842 H 24 70 6 18 18 26 11 32 19 16 4 7 22 72 L

G838 A 30 79 6 17 16 18 11 36 27 9 8 11 22 82 W
G839 A 36 72 5 14 33 38 10 25 24 10 5 9 27 110 W
G840 H 38 87 5 16 11 13 12 30 24 6 4 5 20 92 W
G841 A 41 71 14 19 14 18 13 28 30 17 4 1 26 110 W
G842 H 24 70 6 18 18 26 11 32 19 16 4 7 22 72 L
G843 A 40 71 8 16 11 14 9 34 32 16 6 10 18 99 W

G839 A 36 72 5 14 33 38 10 25 24 10 5 9 27 110 W
G840 H 38 87 5 16 11 13 12 30 24 6 4 5 20 92 W
G841 A 41 71 14 19 14 18 13 28 30 17 4 1 26 110 W
G842 H 24 70 6 18 18 26 11 32 19 16 4 7 22 72 L
G843 A 40 71 8 16 11 14 9 34 32 16 6 10 18 99 W
G844 A 31 73 6 22 15 22 13 26 23 10 3 12 25 83 L

G840 H 38 87 5 16 11 13 12 30 24 6 4 5 20 92 W
G841 A 41 71 14 19 14 18 13 28 30 17 4 1 26 110 W
G842 H 24 70 6 18 18 26 11 32 19 16 4 7 22 72 L
G843 A 40 71 8 16 11 14 9 34 32 16 6 10 18 99 W
G844 A 31 73 6 22 15 22 13 26 23 10 3 12 25 83 L
G845 A 32 78 5 13 27 32 9 32 20 12 3 6 23 96 L

G841 A 41 71 14 19 14 18 13 28 30 17 4 1 26 110 W
G842 H 24 70 6 18 18 26 11 32 19 16 4 7 22 72 L
G843 A 40 71 8 16 11 14 9 34 32 16 6 10 18 99 W
G844 A 31 73 6 22 15 22 13 26 23 10 3 12 25 83 L
G845 A 32 78 5 13 27 32 9 32 20 12 3 6 23 96 L
G846 H 29 69 5 17 20 29 11 21 14 16 4 1 25 83 L

G842 H 24 70 6 18 18 26 11 32 19 16 4 7 22 72 L
G843 A 40 71 8 16 11 14 9 34 32 16 6 10 18 99 W
G844 A 31 73 6 22 15 22 13 26 23 10 3 12 25 83 L
G845 A 32 78 5 13 27 32 9 32 20 12 3 6 23 96 L
G846 H 29 69 5 17 20 29 11 21 14 16 4 1 25 83 L
G847 A 26 72 5 11 18 24 8 32 22 10 5 8 20 75 L

G843 A 40 71 8 16 11 14 9 34 32 16 6 10 18 99 W
G844 A 31 73 6 22 15 22 13 26 23 10 3 12 25 83 L
G845 A 32 78 5 13 27 32 9 32 20 12 3 6 23 96 L
G846 H 29 69 5 17 20 29 11 21 14 16 4 1 25 83 L
G847 A 26 72 5 11 18 24 8 32 22 10 5 8 20 75 L
G848 A 38 79 5 13 18 28 13 34 27 11 5 10 23 99 W

G844 A 31 73 6 22 15 22 13 26 23 10 3 12 25 83 L
G845 A 32 78 5 13 27 32 9 32 20 12 3 6 23 96 L
G846 H 29 69 5 17 20 29 11 21 14 16 4 1 25 83 L
G847 A 26 72 5 11 18 24 8 32 22 10 5 8 20 75 L
G848 A 38 79 5 13 18 28 13 34 27 11 5 10 23 99 W
G849 H 31 85 4 14 12 18 18 36 17 16 5 1 28 78 L

G845 A 32 78 5 13 27 32 9 32 20 12 3 6 23 96 L
G846 H 29 69 5 17 20 29 11 21 14 16 4 1 25 83 L
G847 A 26 72 5 11 18 24 8 32 22 10 5 8 20 75 L
G848 A 38 79 5 13 18 28 13 34 27 11 5 10 23 99 W
G849 H 31 85 4 14 12 18 18 36 17 16 5 1 28 78 L
G850 H 42 108 4 18 30 38 16 38 26 15 10 10 33 118 L

G846 H 29 69 5 17 20 29 11 21 14 16 4 1 25 83 L
G847 A 26 72 5 11 18 24 8 32 22 10 5 8 20 75 L
G848 A 38 79 5 13 18 28 13 34 27 11 5 10 23 99 W
G849 H 31 85 4 14 12 18 18 36 17 16 5 1 28 78 L
G850 H 42 108 4 18 30 38 16 38 26 15 10 10 33 118 L
G851 H 35 74 2 9 11 12 4 35 24 17 5 3 20 83 L

G847 A 26 72 5 11 18 24 8 32 22 10 5 8 20 75 L
G848 A 38 79 5 13 18 28 13 34 27 11 5 10 23 99 W
G849 H 31 85 4 14 12 18 18 36 17 16 5 1 28 78 L
G850 H 42 108 4 18 30 38 16 38 26 15 10 10 33 118 L
G851 H 35 74 2 9 11 12 4 35 24 17 5 3 20 83 L
G852 A 35 72 5 17 28 35 9 30 30 17 8 13 25 103 W

G848 A 38 79 5 13 18 28 13 34 27 11 5 10 23 99 W
G849 H 31 85 4 14 12 18 18 36 17 16 5 1 28 78 L
G850 H 42 108 4 18 30 38 16 38 26 15 10 10 33 118 L
G851 H 35 74 2 9 11 12 4 35 24 17 5 3 20 83 L
G852 A 35 72 5 17 28 35 9 30 30 17 8 13 25 103 W
G853 A 38 92 7 15 18 26 15 38 27 6 5 1 15 101 W

G849 H 31 85 4 14 12 18 18 36 17 16 5 1 28 78 L
G850 H 42 108 4 18 30 38 16 38 26 15 10 10 33 118 L
G851 H 35 74 2 9 11 12 4 35 24 17 5 3 20 83 L
G852 A 35 72 5 17 28 35 9 30 30 17 8 13 25 103 W
G853 A 38 92 7 15 18 26 15 38 27 6 5 1 15 101 W
G854 H 31 83 1 5 18 22 8 33 15 14 4 5 29 81 L

G850 H 42 108 4 18 30 38 16 38 26 15 10 10 33 118 L
G851 H 35 74 2 9 11 12 4 35 24 17 5 3 20 83 L
G852 A 35 72 5 17 28 35 9 30 30 17 8 13 25 103 W
G853 A 38 92 7 15 18 26 15 38 27 6 5 1 15 101 W
G854 H 31 83 1 5 18 22 8 33 15 14 4 5 29 81 L
G855 A 36 74 7 13 17 22 10 34 26 12 4 3 15 96 W

G851 H 35 74 2 9 11 12 4 35 24 17 5 3 20 83 L
G852 A 35 72 5 17 28 35 9 30 30 17 8 13 25 103 W
G853 A 38 92 7 15 18 26 15 38 27 6 5 1 15 101 W
G854 H 31 83 1 5 18 22 8 33 15 14 4 5 29 81 L
G855 A 36 74 7 13 17 22 10 34 26 12 4 3 15 96 W
G856 A 36 82 6 12 17 19 13 40 28 20 10 12 24 95 W

G852 A 35 72 5 17 28 35 9 30 30 17 8 13 25 103 W
G853 A 38 92 7 15 18 26 15 38 27 6 5 1 15 101 W
G854 H 31 83 1 5 18 22 8 33 15 14 4 5 29 81 L
G855 A 36 74 7 13 17 22 10 34 26 12 4 3 15 96 W
G856 A 36 82 6 12 17 19 13 40 28 20 10 12 24 95 W
G857 H 29 76 5 10 19 26 12 31 18 15 7 6 20 82 L

G853 A 38 92 7 15 18 26 15 38 27 6 5 1 15 101 W
G854 H 31 83 1 5 18 22 8 33 15 14 4 5 29 81 L
G855 A 36 74 7 13 17 22 10 34 26 12 4 3 15 96 W
G856 A 36 82 6 12 17 19 13 40 28 20 10 12 24 95 W
G857 H 29 76 5 10 19 26 12 31 18 15 7 6 20 82 L
G858 H 45 82 7 14 13 17 12 30 27 18 11 4 24 110 W

G854 H 31 83 1 5 18 22 8 33 15 14 4 5 29 81 L
G855 A 36 74 7 13 17 22 10 34 26 12 4 3 15 96 W
G856 A 36 82 6 12 17 19 13 40 28 20 10 12 24 95 W
G857 H 29 76 5 10 19 26 12 31 18 15 7 6 20 82 L
G858 H 45 82 7 14 13 17 12 30 27 18 11 4 24 110 W
G859 H 37 78 6 16 13 17 9 28 16 13 3 5 15 93 L

G855 A 36 74 7 13 17 22 10 34 26 12 4 3 15 96 W
G856 A 36 82 6 12 17 19 13 40 28 20 10 12 24 95 W
G857 H 29 76 5 10 19 26 12 31 18 15 7 6 20 82 L
G858 H 45 82 7 14 13 17 12 30 27 18 11 4 24 110 W
G859 H 37 78 6 16 13 17 9 28 16 13 3 5 15 93 L
G860 H 36 75 4 16 16 22 8 37 16 11 8 1 23 92 W

G856 A 36 82 6 12 17 19 13 40 28 20 10 12 24 95 W
G857 H 29 76 5 10 19 26 12 31 18 15 7 6 20 82 L
G858 H 45 82 7 14 13 17 12 30 27 18 11 4 24 110 W
G859 H 37 78 6 16 13 17 9 28 16 13 3 5 15 93 L
G860 H 36 75 4 16 16 22 8 37 16 11 8 1 23 92 W
G861 H 28 73 2 18 35 40 6 25 21 10 7 3 30 93 L

G857 H 29 76 5 10 19 26 12 31 18 15 7 6 20 82 L
G858 H 45 82 7 14 13 17 12 30 27 18 11 4 24 110 W
G859 H 37 78 6 16 13 17 9 28 16 13 3 5 15 93 L
G860 H 36 75 4 16 16 22 8 37 16 11 8 1 23 92 W
G861 H 28 73 2 18 35 40 6 25 21 10 7 3 30 93 L
G862 A 33 82 5 15 14 20 13 36 19 13 10 8 22 85 W

G858 H 45 82 7 14 13 17 12 30 27 18 11 4 24 110 W
G859 H 37 78 6 16 13 17 9 28 16 13 3 5 15 93 L
G860 H 36 75 4 16 16 22 8 37 16 11 8 1 23 92 W
G861 H 28 73 2 18 35 40 6 25 21 10 7 3 30 93 L
G862 A 33 82 5 15 14 20 13 36 19 13 10 8 22 85 W
G863 A 39 77 3 11 19 26 11 22 31 6 11 6 20 100 W

G859 H 37 78 6 16 13 17 9 28 16 13 3 5 15 93 L
G860 H 36 75 4 16 16 22 8 37 16 11 8 1 23 92 W
G861 H 28 73 2 18 35 40 6 25 21 10 7 3 30 93 L
G862 A 33 82 5 15 14 20 13 36 19 13 10 8 22 85 W
G863 A 39 77 3 11 19 26 11 22 31 6 11 6 20 100 W
G864 H 42 77 5 12 19 25 6 35 29 13 5 9 21 108 W

G860 H 36 75 4 16 16 22 8 37 16 11 8 1 23 92 W
G861 H 28 73 2 18 35 40 6 25 21 10 7 3 30 93 L
G862 A 33 82 5 15 14 20 13 36 19 13 10 8 22 85 W
G863 A 39 77 3 11 19 26 11 22 31 6 11 6 20 100 W
G864 H 42 77 5 12 19 25 6 35 29 13 5 9 21 108 W
G865 A 39 85 2 6 20 26 15 34 27 16 11 8 25 100 W

G861 H 28 73 2 18 35 40 6 25 21 10 7 3 30 93 L
G862 A 33 82 5 15 14 20 13 36 19 13 10 8 22 85 W
G863 A 39 77 3 11 19 26 11 22 31 6 11 6 20 100 W
G864 H 42 77 5 12 19 25 6 35 29 13 5 9 21 108 W
G865 A 39 85 2 6 20 26 15 34 27 16 11 8 25 100 W
G866 A 34 76 14 20 18 24 8 27 26 12 10 3 23 100 W

G862 A 33 82 5 15 14 20 13 36 19 13 10 8 22 85 W
G863 A 39 77 3 11 19 26 11 22 31 6 11 6 20 100 W
G864 H 42 77 5 12 19 25 6 35 29 13 5 9 21 108 W
G865 A 39 85 2 6 20 26 15 34 27 16 11 8 25 100 W
G866 A 34 76 14 20 18 24 8 27 26 12 10 3 23 100 W
G867 A 43 91 4 10 23 31 16 28 29 17 16 4 31 113 W

G863 A 39 77 3 11 19 26 11 22 31 6 11 6 20 100 W
G864 H 42 77 5 12 19 25 6 35 29 13 5 9 21 108 W
G865 A 39 85 2 6 20 26 15 34 27 16 11 8 25 100 W
G866 A 34 76 14 20 18 24 8 27 26 12 10 3 23 100 W
G867 A 43 91 4 10 23 31 16 28 29 17 16 4 31 113 W
G868 H 37 86 1 8 18 21 20 31 26 16 8 6 23 93 W

G864 H 42 77 5 12 19 25 6 35 29 13 5 9 21 108 W
G865 A 39 85 2 6 20 26 15 34 27 16 11 8 25 100 W
G866 A 34 76 14 20 18 24 8 27 26 12 10 3 23 100 W
G867 A 43 91 4 10 23 31 16 28 29 17 16 4 31 113 W
G868 H 37 86 1 8 18 21 20 31 26 16 8 6 23 93 W
G869 A 35 88 4 10 31 42 17 36 23 18 7 7 24 105 L

G865 A 39 85 2 6 20 26 15 34 27 16 11 8 25 100 W
G866 A 34 76 14 20 18 24 8 27 26 12 10 3 23 100 W
G867 A 43 91 4 10 23 31 16 28 29 17 16 4 31 113 W
G868 H 37 86 1 8 18 21 20 31 26 16 8 6 23 93 W
G869 A 35 88 4 10 31 42 17 36 23 18 7 7 24 105 L
G870 H 43 92 5 18 14 18 10 43 34 17 8 9 25 105 W

G866 A 34 76 14 20 18 24 8 27 26 12 10 3 23 100 W
G867 A 43 91 4 10 23 31 16 28 29 17 16 4 31 113 W
G868 H 37 86 1 8 18 21 20 31 26 16 8 6 23 93 W
G869 A 35 88 4 10 31 42 17 36 23 18 7 7 24 105 L
G870 H 43 92 5 18 14 18 10 43 34 17 8 9 25 105 W
G871 H 37 81 6 15 17 20 9 33 22 20 8 6 25 97 L

G867 A 43 91 4 10 23 31 16 28 29 17 16 4 31 113 W
G868 H 37 86 1 8 18 21 20 31 26 16 8 6 23 93 W
G869 A 35 88 4 10 31 42 17 36 23 18 7 7 24 105 L
G870 H 43 92 5 18 14 18 10 43 34 17 8 9 25 105 W
G871 H 37 81 6 15 17 20 9 33 22 20 8 6 25 97 L
G872 H 37 85 5 13 19 23 13 38 32 10 10 4 22 98 W

G868 H 37 86 1 8 18 21 20 31 26 16 8 6 23 93 W
G869 A 35 88 4 10 31 42 17 36 23 18 7 7 24 105 L
G870 H 43 92 5 18 14 18 10 43 34 17 8 9 25 105 W
G871 H 37 81 6 15 17 20 9 33 22 20 8 6 25 97 L
G872 H 37 85 5 13 19 23 13 38 32 10 10 4 22 98 W
G873 A 42 81 6 14 27 33 13 29 34 14 10 7 25 117 W

G869 A 35 88 4 10 31 42 17 36 23 18 7 7 24 105 L
G870 H 43 92 5 18 14 18 10 43 34 17 8 9 25 105 W
G871 H 37 81 6 15 17 20 9 33 22 20 8 6 25 97 L
G872 H 37 85 5 13 19 23 13 38 32 10 10 4 22 98 W
G873 A 42 81 6 14 27 33 13 29 34 14 10 7 25 117 W
G874 H 34 89 7 21 25 32 16 27 22 18 9 4 33 100 L

G870 H 43 92 5 18 14 18 10 43 34 17 8 9 25 105 W
G871 H 37 81 6 15 17 20 9 33 22 20 8 6 25 97 L
G872 H 37 85 5 13 19 23 13 38 32 10 10 4 22 98 W
G873 A 42 81 6 14 27 33 13 29 34 14 10 7 25 117 W
G874 H 34 89 7 21 25 32 16 27 22 18 9 4 33 100 L
G875 H 34 74 3 13 16 21 13 23 22 14 9 3 20 87 W

G871 H 37 81 6 15 17 20 9 33 22 20 8 6 25 97 L
G872 H 37 85 5 13 19 23 13 38 32 10 10 4 22 98 W
G873 A 42 81 6 14 27 33 13 29 34 14 10 7 25 117 W
G874 H 34 89 7 21 25 32 16 27 22 18 9 4 33 100 L
G875 H 34 74 3 13 16 21 13 23 22 14 9 3 20 87 W
G876 A 46 88 5 11 19 20 8 30 32 12 10 9 27 116 W

G872 H 37 85 5 13 19 23 13 38 32 10 10 4 22 98 W
G873 A 42 81 6 14 27 33 13 29 34 14 10 7 25 117 W
G874 H 34 89 7 21 25 32 16 27 22 18 9 4 33 100 L
G875 H 34 74 3 13 16 21 13 23 22 14 9 3 20 87 W
G876 A 46 88 5 11 19 20 8 30 32 12 10 9 27 116 W
G877 A 39 77 5 8 20 22 7 38 26 13 6 7 19 103 W

G873 A 42 81 6 14 27 33 13 29 34 14 10 7 25 117 W
G874 H 34 89 7 21 25 32 16 27 22 18 9 4 33 100 L
G875 H 34 74 3 13 16 21 13 23 22 14 9 3 20 87 W
G876 A 46 88 5 11 19 20 8 30 32 12 10 9 27 116 W
G877 A 39 77 5 8 20 22 7 38 26 13 6 7 19 103 W
G878 A 38 83 9 20 20 25 15 24 23 13 7 4 16 105 W

G874 H 34 89 7 21 25 32 16 27 22 18 9 4 33 100 L
G875 H 34 74 3 13 16 21 13 23 22 14 9 3 20 87 W
G876 A 46 88 5 11 19 20 8 30 32 12 10 9 27 116 W
G877 A 39 77 5 8 20 22 7 38 26 13 6 7 19 103 W
G878 A 38 83 9 20 20 25 15 24 23 13 7 4 16 105 W
G879 A 30 87 2 11 20 24 12 36 17 14 7 6 22 82 L

G875 H 34 74 3 13 16 21 13 23 22 14 9 3 20 87 W
G876 A 46 88 5 11 19 20 8 30 32 12 10 9 27 116 W
G877 A 39 77 5 8 20 22 7 38 26 13 6 7 19 103 W
G878 A 38 83 9 20 20 25 15 24 23 13 7 4 16 105 W
G879 A 30 87 2 11 20 24 12 36 17 14 7 6 22 82 L
G880 H 35 89 6 13 17 25 19 37 16 14 7 4 19 93 L

G876 A 46 88 5 11 19 20 8 30 32 12 10 9 27 116 W
G877 A 39 77 5 8 20 22 7 38 26 13 6 7 19 103 W
G878 A 38 83 9 20 20 25 15 24 23 13 7 4 16 105 W
G879 A 30 87 2 11 20 24 12 36 17 14 7 6 22 82 L
G880 H 35 89 6 13 17 25 19 37 16 14 7 4 19 93 L
G881 A 38 91 5 18 32 39 13 26 29 14 9 10 32 113 L

G877 A 39 77 5 8 20 22 7 38 26 13 6 7 19 103 W
G878 A 38 83 9 20 20 25 15 24 23 13 7 4 16 105 W
G879 A 30 87 2 11 20 24 12 36 17 14 7 6 22 82 L
G880 H 35 89 6 13 17 25 19 37 16 14 7 4 19 93 L
G881 A 38 91 5 18 32 39 13 26 29 14 9 10 32 113 L
G882 H 37 81 3 9 21 29 13 36 10 18 6 3 26 98 L

G878 A 38 83 9 20 20 25 15 24 23 13 7 4 16 105 W
G879 A 30 87 2 11 20 24 12 36 17 14 7 6 22 82 L
G880 H 35 89 6 13 17 25 19 37 16 14 7 4 19 93 L
G881 A 38 91 5 18 32 39 13 26 29 14 9 10 32 113 L
G882 H 37 81 3 9 21 29 13 36 10 18 6 3 26 98 L
G883 A 38 83 7 16 23 30 11 32 25 10 5 6 17 106 W

G879 A 30 87 2 11 20 24 12 36 17 14 7 6 22 82 L
G880 H 35 89 6 13 17 25 19 37 16 14 7 4 19 93 L
G881 A 38 91 5 18 32 39 13 26 29 14 9 10 32 113 L
G882 H 37 81 3 9 21 29 13 36 10 18 6 3 26 98 L
G883 A 38 83 7 16 23 30 11 32 25 10 5 6 17 106 W
G884 A 46 89 2 6 16 22 11 35 36 10 7 5 18 110 W

G880 H 35 89 6 13 17 25 19 37 16 14 7 4 19 93 L
G881 A 38 91 5 18 32 39 13 26 29 14 9 10 32 113 L
G882 H 37 81 3 9 21 29 13 36 10 18 6 3 26 98 L
G883 A 38 83 7 16 23 30 11 32 25 10 5 6 17 106 W
G884 A 46 89 2 6 16 22 11 35 36 10 7 5 18 110 W
G885 A 33 85 4 11 9 13 7 33 23 14 8 5 30 79 L

G881 A 38 91 5 18 32 39 13 26 29 14 9 10 32 113 L
G882 H 37 81 3 9 21 29 13 36 10 18 6 3 26 98 L
G883 A 38 83 7 16 23 30 11 32 25 10 5 6 17 106 W
G884 A 46 89 2 6 16 22 11 35 36 10 7 5 18 110 W
G885 A 33 85 4 11 9 13 7 33 23 14 8 5 30 79 L
G886 H 31 69 4 12 22 26 7 31 23 22 3 7 25 88 L

G882 H 37 81 3 9 21 29 13 36 10 18 6 3 26 98 L
G883 A 38 83 7 16 23 30 11 32 25 10 5 6 17 106 W
G884 A 46 89 2 6 16 22 11 35 36 10 7 5 18 110 W
G885 A 33 85 4 11 9 13 7 33 23 14 8 5 30 79 L
G886 H 31 69 4 12 22 26 7 31 23 22 3 7 25 88 L
G887 H 38 80 6 15 8 15 9 33 29 19 10 4 27 90 L

G883 A 38 83 7 16 23 30 11 32 25 10 5 6 17 106 W
G884 A 46 89 2 6 16 22 11 35 36 10 7 5 18 110 W
G885 A 33 85 4 11 9 13 7 33 23 14 8 5 30 79 L
G886 H 31 69 4 12 22 26 7 31 23 22 3 7 25 88 L
G887 H 38 80 6 15 8 15 9 33 29 19 10 4 27 90 L
G888 H 37 78 6 14 19 23 9 37 32 13 10 10 15 99 W

G884 A 46 89 2 6 16 22 11 35 36 10 7 5 18 110 W
G885 A 33 85 4 11 9 13 7 33 23 14 8 5 30 79 L
G886 H 31 69 4 12 22 26 7 31 23 22 3 7 25 88 L
G887 H 38 80 6 15 8 15 9 33 29 19 10 4 27 90 L
G888 H 37 78 6 14 19 23 9 37 32 13 10 10 15 99 W
G889 H 35 68 4 9 26 43 12 28 19 15 9 7 32 100 W

G885 A 33 85 4 11 9 13 7 33 23 14 8 5 30 79 L
G886 H 31 69 4 12 22 26 7 31 23 22 3 7 25 88 L
G887 H 38 80 6 15 8 15 9 33 29 19 10 4 27 90 L
G888 H 37 78 6 14 19 23 9 37 32 13 10 10 15 99 W
G889 H 35 68 4 9 26 43 12 28 19 15 9 7 32 100 W
G890 H 31 93 2 9 8 12 19 26 21 21 7 7 22 72 L

G886 H 31 69 4 12 22 26 7 31 23 22 3 7 25 88 L
G887 H 38 80 6 15 8 15 9 33 29 19 10 4 27 90 L
G888 H 37 78 6 14 19 23 9 37 32 13 10 10 15 99 W
G889 H 35 68 4 9 26 43 12 28 19 15 9 7 32 100 W
G890 H 31 93 2 9 8 12 19 26 21 21 7 7 22 72 L
G891 A 41 86 2 9 20 27 14 38 30 14 3 9 22 104 W

G887 H 38 80 6 15 8 15 9 33 29 19 10 4 27 90 L
G888 H 37 78 6 14 19 23 9 37 32 13 10 10 15 99 W
G889 H 35 68 4 9 26 43 12 28 19 15 9 7 32 100 W
G890 H 31 93 2 9 8 12 19 26 21 21 7 7 22 72 L
G891 A 41 86 2 9 20 27 14 38 30 14 3 9 22 104 W
G892 A 40 78 5 14 13 17 15 31 27 13 8 3 18 98 W

G888 H 37 78 6 14 19 23 9 37 32 13 10 10 15 99 W
G889 H 35 68 4 9 26 43 12 28 19 15 9 7 32 100 W
G890 H 31 93 2 9 8 12 19 26 21 21 7 7 22 72 L
G891 A 41 86 2 9 20 27 14 38 30 14 3 9 22 104 W
G892 A 40 78 5 14 13 17 15 31 27 13 8 3 18 98 W
G893 H 38 89 3 12 20 28 11 27 19 10 9 3 18 99 L

G889 H 35 68 4 9 26 43 12 28 19 15 9 7 32 100 W
G890 H 31 93 2 9 8 12 19 26 21 21 7 7 22 72 L
G891 A 41 86 2 9 20 27 14 38 30 14 3 9 22 104 W
G892 A 40 78 5 14 13 17 15 31 27 13 8 3 18 98 W
G893 H 38 89 3 12 20 28 11 27 19 10 9 3 18 99 L
G894 A 41 92 4 12 22 25 9 43 30 13 3 5 24 108 W

G890 H 31 93 2 9 8 12 19 26 21 21 7 7 22 72 L
G891 A 41 86 2 9 20 27 14 38 30 14 3 9 22 104 W
G892 A 40 78 5 14 13 17 15 31 27 13 8 3 18 98 W
G893 H 38 89 3 12 20 28 11 27 19 10 9 3 18 99 L
G894 A 41 92 4 12 22 25 9 43 30 13 3 5 24 108 W
G895 H 36 92 2 11 21 31 13 27 25 12 10 3 21 95 L

G891 A 41 86 2 9 20 27 14 38 30 14 3 9 22 104 W
G892 A 40 78 5 14 13 17 15 31 27 13 8 3 18 98 W
G893 H 38 89 3 12 20 28 11 27 19 10 9 3 18 99 L
G894 A 41 92 4 12 22 25 9 43 30 13 3 5 24 108 W
G895 H 36 92 2 11 21 31 13 27 25 12 10 3 21 95 L
G896 H 38 75 6 15 21 26 9 26 21 18 8 6 21 103 W

G892 A 40 78 5 14 13 17 15 31 27 13 8 3 18 98 W
G893 H 38 89 3 12 20 28 11 27 19 10 9 3 18 99 L
G894 A 41 92 4 12 22 25 9 43 30 13 3 5 24 108 W
G895 H 36 92 2 11 21 31 13 27 25 12 10 3 21 95 L
G896 H 38 75 6 15 21 26 9 26 21 18 8 6 21 103 W
G897 A 34 80 6 17 16 20 11 29 22 15 4 6 20 90 L

G893 H 38 89 3 12 20 28 11 27 19 10 9 3 18 99 L
G894 A 41 92 4 12 22 25 9 43 30 13 3 5 24 108 W
G895 H 36 92 2 11 21 31 13 27 25 12 10 3 21 95 L
G896 H 38 75 6 15 21 26 9 26 21 18 8 6 21 103 W
G897 A 34 80 6 17 16 20 11 29 22 15 4 6 20 90 L
G898 A 34 72 2 8 30 41 13 27 21 13 14 5 26 100 W

G894 A 41 92 4 12 22 25 9 43 30 13 3 5 24 108 W
G895 H 36 92 2 11 21 31 13 27 25 12 10 3 21 95 L
G896 H 38 75 6 15 21 26 9 26 21 18 8 6 21 103 W
G897 A 34 80 6 17 16 20 11 29 22 15 4 6 20 90 L
G898 A 34 72 2 8 30 41 13 27 21 13 14 5 26 100 W
G899 H 43 70 5 7 18 24 4 24 33 13 7 3 21 109 W

G895 H 36 92 2 11 21 31 13 27 25 12 10 3 21 95 L
G896 H 38 75 6 15 21 26 9 26 21 18 8 6 21 103 W
G897 A 34 80 6 17 16 20 11 29 22 15 4 6 20 90 L
G898 A 34 72 2 8 30 41 13 27 21 13 14 5 26 100 W
G899 H 43 70 5 7 18 24 4 24 33 13 7 3 21 109 W
G900 H 36 87 1 10 16 21 17 34 23 16 8 6 20 89 W

G896 H 38 75 6 15 21 26 9 26 21 18 8 6 21 103 W
G897 A 34 80 6 17 16 20 11 29 22 15 4 6 20 90 L
G898 A 34 72 2 8 30 41 13 27 21 13 14 5 26 100 W
G899 H 43 70 5 7 18 24 4 24 33 13 7 3 21 109 W
G900 H 36 87 1 10 16 21 17 34 23 16 8 6 20 89 W
G901 A 43 85 3 10 19 28 11 35 26 5 9 10 18 108 W

G897 A 34 80 6 17 16 20 11 29 22 15 4 6 20 90 L
G898 A 34 72 2 8 30 41 13 27 21 13 14 5 26 100 W
G899 H 43 70 5 7 18 24 4 24 33 13 7 3 21 109 W
G900 H 36 87 1 10 16 21 17 34 23 16 8 6 20 89 W
G901 A 43 85 3 10 19 28 11 35 26 5 9 10 18 108 W
G902 H 38 87 4 7 13 16 12 31 20 23 14 12 21 93 L

G898 A 34 72 2 8 30 41 13 27 21 13 14 5 26 100 W
G899 H 43 70 5 7 18 24 4 24 33 13 7 3 21 109 W
G900 H 36 87 1 10 16 21 17 34 23 16 8 6 20 89 W
G901 A 43 85 3 10 19 28 11 35 26 5 9 10 18 108 W
G902 H 38 87 4 7 13 16 12 31 20 23 14 12 21 93 L
G903 A 31 83 7 14 18 24 8 26 22 12 15 8 28 87 L

G899 H 43 70 5 7 18 24 4 24 33 13 7 3 21 109 W
G900 H 36 87 1 10 16 21 17 34 23 16 8 6 20 89 W
G901 A 43 85 3 10 19 28 11 35 26 5 9 10 18 108 W
G902 H 38 87 4 7 13 16 12 31 20 23 14 12 21 93 L
G903 A 31 83 7 14 18 24 8 26 22 12 15 8 28 87 L
G904 H 35 82 4 10 18 26 17 37 22 16 10 5 27 92 W

G900 H 36 87 1 10 16 21 17 34 23 16 8 6 20 89 W
G901 A 43 85 3 10 19 28 11 35 26 5 9 10 18 108 W
G902 H 38 87 4 7 13 16 12 31 20 23 14 12 21 93 L
G903 A 31 83 7 14 18 24 8 26 22 12 15 8 28 87 L
G904 H 35 82 4 10 18 26 17 37 22 16 10 5 27 92 W
G905 H 34 82 3 11 10 13 9 33 26 13 9 6 18 81 W

G901 A 43 85 3 10 19 28 11 35 26 5 9 10 18 108 W
G902 H 38 87 4 7 13 16 12 31 20 23 14 12 21 93 L
G903 A 31 83 7 14 18 24 8 26 22 12 15 8 28 87 L
G904 H 35 82 4 10 18 26 17 37 22 16 10 5 27 92 W
G905 H 34 82 3 11 10 13 9 33 26 13 9 6 18 81 W
G906 A 34 96 5 14 17 25 22 36 18 12 6 4 22 90 L

G902 H 38 87 4 7 13 16 12 31 20 23 14 12 21 93 L
G903 A 31 83 7 14 18 24 8 26 22 12 15 8 28 87 L
G904 H 35 82 4 10 18 26 17 37 22 16 10 5 27 92 W
G905 H 34 82 3 11 10 13 9 33 26 13 9 6 18 81 W
G906 A 34 96 5 14 17 25 22 36 18 12 6 4 22 90 L
G907 A 34 76 4 16 25 27 13 31 26 16 8 5 20 97 W

G903 A 31 83 7 14 18 24 8 26 22 12 15 8 28 87 L
