G1543 H 37 63 2 10 28 35 4 31 26 9 6 9 19 104 W
G1544 A 39 78 2 11 18 27 17 30 18 16 9 9 15 98 W
G1545 A 34 75 1 14 16 19 10 26 18 15 12 2 16 85 L
G1546 A 29 83 4 16 26 31 19 39 15 21 10 6 21 88 W

G1542 H 29 90 4 10 11 14 14 41 9 14 6 6 18 73 L
G1543 H 37 63 2 10 28 35 4 31 26 9 6 9 19 104 W
G1544 A 39 78 2 11 18 27 17 30 18 16 9 9 15 98 W
G1545 A 34 75 1 14 16 19 10 26 18 15 12 2 16 85 L
G1546 A 29 83 4 16 26 31 19 39 15 21 10 6 21 88 W
G1547 A 34 85 6 17 12 19 9 29 23 12 11 5 20 86 L

G1543 H 37 63 2 10 28 35 4 31 26 9 6 9 19 104 W
G1544 A 39 78 2 11 18 27 17 30 18 16 9 9 15 98 W
G1545 A 34 75 1 14 16 19 10 26 18 15 12 2 16 85 L
G1546 A 29 83 4 16 26 31 19 39 15 21 10 6 21 88 W
G1547 A 34 85 6 17 12 19 9 29 23 12 11 5 20 86 L
G1548 A 38 86 4 13 10 15 14 24 20 14 7 6 20 90 L

G1544 A 39 78 2 11 18 27 17 30 18 16 9 9 15 98 W
G1545 A 34 75 1 14 16 19 10 26 18 15 12 2 16 85 L
G1546 A 29 83 4 16 26 31 19 39 15 21 10 6 21 88 W
G1547 A 34 85 6 17 12 19 9 29 23 12 11 5 20 86 L
G1548 A 38 86 4 13 10 15 14 24 20 14 7 6 20 90 L
G1549 A 35 82 6 16 21 31 15 32 26 18 11 8 23 97 W

G1545 A 34 75 1 14 16 19 10 26 18 15 12 2 16 85 L
G1546 A 29 83 4 16 26 31 19 39 15 21 10 6 21 88 W
G1547 A 34 85 6 17 12 19 9 29 23 12 11 5 20 86 L
G1548 A 38 86 4 13 10 15 14 24 20 14 7 6 20 90 L
G1549 A 35 82 6 16 21 31 15 32 26 18 11 8 23 97 W
G1550 H 47 90 10 23 16 26 13 35 30 10 6 11 21 120 W

G1546 A 29 83 4 16 26 31 19 39 15 21 10 6 21 88 W
G1547 A 34 85 6 17 12 19 9 29 23 12 11 5 20 86 L
G1548 A 38 86 4 13 10 15 14 24 20 14 7 6 20 90 L
G1549 A 35 82 6 16 21 31 15 32 26 18 11 8 23 97 W
G1550 H 47 90 10 23 16 26 13 35 30 10 6 11 21 120 W
G1551 H 33 72 5 21 20 24 7 29 13 14 7 4 15 91 L

G1547 A 34 85 6 17 12 19 9 29 23 12 11 5 20 86 L
G1548 A 38 86 4 13 10 15 14 24 20 14 7 6 20 90 L
G1549 A 35 82 6 16 21 31 15 32 26 18 11 8 23 97 W
G1550 H 47 90 10 23 16 26 13 35 30 10 6 11 21 120 W
G1551 H 33 72 5 21 20 24 7 29 13 14 7 4 15 91 L
G1552 H 46 87 6 16 14 18 11 36 26 13 4 6 21 112 W

G1548 A 38 86 4 13 10 15 14 24 20 14 7 6 20 90 L
G1549 A 35 82 6 16 21 31 15 32 26 18 11 8 23 97 W
G1550 H 47 90 10 23 16 26 13 35 30 10 6 11 21 120 W
G1551 H 33 72 5 21 20 24 7 29 13 14 7 4 15 91 L
G1552 H 46 87 6 16 14 18 11 36 26 13 4 6 21 112 W
G1553 H 36 82 5 14 10 15 13 28 19 11 2 5 17 87 L

G1549 A 35 82 6 16 21 31 15 32 26 18 11 8 23 97 W
G1550 H 47 90 10 23 16 26 13 35 30 10 6 11 21 120 W
G1551 H 33 72 5 21 20 24 7 29 13 14 7 4 15 91 L
G1552 H 46 87 6 16 14 18 11 36 26 13 4 6 21 112 W
G1553 H 36 82 5 14 10 15 13 28 19 11 2 5 17 87 L
G1554 H 40 79 3 9 16 21 8 30 23 13 6 9 24 99 L

G1550 H 47 90 10 23 16 26 13 35 30 10 6 11 21 120 W
G1551 H 33 72 5 21 20 24 7 29 13 14 7 4 15 91 L
G1552 H 46 87 6 16 14 18 11 36 26 13 4 6 21 112 W
G1553 H 36 82 5 14 10 15 13 28 19 11 2 5 17 87 L
G1554 H 40 79 3 9 16 21 8 30 23 13 6 9 24 99 L
G1555 H 37 92 4 19 15 17 16 24 18 17 7 6 22 93 L

G1551 H 33 72 5 21 20 24 7 29 13 14 7 4 15 91 L
G1552 H 46 87 6 16 14 18 11 36 26 13 4 6 21 112 W
G1553 H 36 82 5 14 10 15 13 28 19 11 2 5 17 87 L
G1554 H 40 79 3 9 16 21 8 30 23 13 6 9 24 99 L
G1555 H 37 92 4 19 15 17 16 24 18 17 7 6 22 93 L
G1556 A 35 69 4 10 18 23 4 29 25 15 5 5 20 92 W

G1552 H 46 87 6 16 14 18 11 36 26 13 4 6 21 112 W
G1553 H 36 82 5 14 10 15 13 28 19 11 2 5 17 87 L
G1554 H 40 79 3 9 16 21 8 30 23 13 6 9 24 99 L
G1555 H 37 92 4 19 15 17 16 24 18 17 7 6 22 93 L
G1556 A 35 69 4 10 18 23 4 29 25 15 5 5 20 92 W
G1557 H 37 75 7 20 18 29 7 26 24 11 8 8 20 99 L

G1553 H 36 82 5 14 10 15 13 28 19 11 2 5 17 87 L
G1554 H 40 79 3 9 16 21 8 30 23 13 6 9 24 99 L
G1555 H 37 92 4 19 15 17 16 24 18 17 7 6 22 93 L
G1556 A 35 69 4 10 18 23 4 29 25 15 5 5 20 92 W
G1557 H 37 75 7 20 18 29 7 26 24 11 8 8 20 99 L
G1558 A 41 75 10 16 12 19 9 34 29 20 3 8 18 104 W

G1554 H 40 79 3 9 16 21 8 30 23 13 6 9 24 99 L
G1555 H 37 92 4 19 15 17 16 24 18 17 7 6 22 93 L
G1556 A 35 69 4 10 18 23 4 29 25 15 5 5 20 92 W
G1557 H 37 75 7 20 18 29 7 26 24 11 8 8 20 99 L
G1558 A 41 75 10 16 12 19 9 34 29 20 3 8 18 104 W
G1559 A 41 71 8 13 15 19 10 28 28 20 8 3 16 105 W

G1555 H 37 92 4 19 15 17 16 24 18 17 7 6 22 93 L
G1556 A 35 69 4 10 18 23 4 29 25 15 5 5 20 92 W
G1557 H 37 75 7 20 18 29 7 26 24 11 8 8 20 99 L
G1558 A 41 75 10 16 12 19 9 34 29 20 3 8 18 104 W
G1559 A 41 71 8 13 15 19 10 28 28 20 8 3 16 105 W
G1560 A 40 87 4 15 18 23 11 39 28 11 5 6 18 102 W

G1556 A 35 69 4 10 18 23 4 29 25 15 5 5 20 92 W
G1557 H 37 75 7 20 18 29 7 26 24 11 8 8 20 99 L
G1558 A 41 75 10 16 12 19 9 34 29 20 3 8 18 104 W
G1559 A 41 71 8 13 15 19 10 28 28 20 8 3 16 105 W
G1560 A 40 87 4 15 18 23 11 39 28 11 5 6 18 102 W
G1561 A 31 74 5 14 27 33 15 34 22 18 5 5 15 94 W

G1557 H 37 75 7 20 18 29 7 26 24 11 8 8 20 99 L
G1558 A 41 75 10 16 12 19 9 34 29 20 3 8 18 104 W
G1559 A 41 71 8 13 15 19 10 28 28 20 8 3 16 105 W
G1560 A 40 87 4 15 18 23 11 39 28 11 5 6 18 102 W
G1561 A 31 74 5 14 27 33 15 34 22 18 5 5 15 94 W
G1562 H 42 78 4 19 14 21 10 22 24 12 9 8 26 102 L

G1558 A 41 75 10 16 12 19 9 34 29 20 3 8 18 104 W
G1559 A 41 71 8 13 15 19 10 28 28 20 8 3 16 105 W
G1560 A 40 87 4 15 18 23 11 39 28 11 5 6 18 102 W
G1561 A 31 74 5 14 27 33 15 34 22 18 5 5 15 94 W
G1562 H 42 78 4 19 14 21 10 22 24 12 9 8 26 102 L
G1563 H 35 86 1 14 23 32 17 29 16 10 2 1 14 94 L

G1559 A 41 71 8 13 15 19 10 28 28 20 8 3 16 105 W
G1560 A 40 87 4 15 18 23 11 39 28 11 5 6 18 102 W
G1561 A 31 74 5 14 27 33 15 34 22 18 5 5 15 94 W
G1562 H 42 78 4 19 14 21 10 22 24 12 9 8 26 102 L
G1563 H 35 86 1 14 23 32 17 29 16 10 2 1 14 94 L
G1564 H 31 77 5 20 19 25 7 31 25 18 3 6 25 86 L

G1560 A 40 87 4 15 18 23 11 39 28 11 5 6 18 102 W
G1561 A 31 74 5 14 27 33 15 34 22 18 5 5 15 94 W
G1562 H 42 78 4 19 14 21 10 22 24 12 9 8 26 102 L
G1563 H 35 86 1 14 23 32 17 29 16 10 2 1 14 94 L
G1564 H 31 77 5 20 19 25 7 31 25 18 3 6 25 86 L
G1565 A 37 62 10 19 17 24 4 23 22 15 7 5 17 101 L

G1561 A 31 74 5 14 27 33 15 34 22 18 5 5 15 94 W
G1562 H 42 78 4 19 14 21 10 22 24 12 9 8 26 102 L
G1563 H 35 86 1 14 23 32 17 29 16 10 2 1 14 94 L
G1564 H 31 77 5 20 19 25 7 31 25 18 3 6 25 86 L
G1565 A 37 62 10 19 17 24 4 23 22 15 7 5 17 101 L
G1566 A 40 72 3 12 23 29 9 28 32 17 6 8 18 106 W

G1562 H 42 78 4 19 14 21 10 22 24 12 9 8 26 102 L
G1563 H 35 86 1 14 23 32 17 29 16 10 2 1 14 94 L
G1564 H 31 77 5 20 19 25 7 31 25 18 3 6 25 86 L
G1565 A 37 62 10 19 17 24 4 23 22 15 7 5 17 101 L
G1566 A 40 72 3 12 23 29 9 28 32 17 6 8 18 106 W
G1567 A 38 82 5 11 23 39 11 38 23 15 11 6 20 104 W

G1563 H 35 86 1 14 23 32 17 29 16 10 2 1 14 94 L
G1564 H 31 77 5 20 19 25 7 31 25 18 3 6 25 86 L
G1565 A 37 62 10 19 17 24 4 23 22 15 7 5 17 101 L
G1566 A 40 72 3 12 23 29 9 28 32 17 6 8 18 106 W
G1567 A 38 82 5 11 23 39 11 38 23 15 11 6 20 104 W
G1568 H 34 90 1 17 16 19 13 26 16 11 7 3 25 85 L

G1564 H 31 77 5 20 19 25 7 31 25 18 3 6 25 86 L
G1565 A 37 62 10 19 17 24 4 23 22 15 7 5 17 101 L
G1566 A 40 72 3 12 23 29 9 28 32 17 6 8 18 106 W
G1567 A 38 82 5 11 23 39 11 38 23 15 11 6 20 104 W
G1568 H 34 90 1 17 16 19 13 26 16 11 7 3 25 85 L
G1569 H 37 86 3 16 15 20 15 30 26 10 11 10 17 92 W

G1565 A 37 62 10 19 17 24 4 23 22 15 7 5 17 101 L
G1566 A 40 72 3 12 23 29 9 28 32 17 6 8 18 106 W
G1567 A 38 82 5 11 23 39 11 38 23 15 11 6 20 104 W
G1568 H 34 90 1 17 16 19 13 26 16 11 7 3 25 85 L
G1569 H 37 86 3 16 15 20 15 30 26 10 11 10 17 92 W
G1570 H 31 80 5 12 22 28 11 37 18 16 11 2 23 89 L

G1566 A 40 72 3 12 23 29 9 28 32 17 6 8 18 106 W
G1567 A 38 82 5 11 23 39 11 38 23 15 11 6 20 104 W
G1568 H 34 90 1 17 16 19 13 26 16 11 7 3 25 85 L
G1569 H 37 86 3 16 15 20 15 30 26 10 11 10 17 92 W
G1570 H 31 80 5 12 22 28 11 37 18 16 11 2 23 89 L
G1571 H 32 76 5 19 18 28 13 25 20 17 5 3 19 87 L

G1567 A 38 82 5 11 23 39 11 38 23 15 11 6 20 104 W
G1568 H 34 90 1 17 16 19 13 26 16 11 7 3 25 85 L
G1569 H 37 86 3 16 15 20 15 30 26 10 11 10 17 92 W
G1570 H 31 80 5 12 22 28 11 37 18 16 11 2 23 89 L
G1571 H 32 76 5 19 18 28 13 25 20 17 5 3 19 87 L
G1572 H 39 94 5 23 14 27 15 26 17 11 10 3 22 97 L

G1568 H 34 90 1 17 16 19 13 26 16 11 7 3 25 85 L
G1569 H 37 86 3 16 15 20 15 30 26 10 11 10 17 92 W
G1570 H 31 80 5 12 22 28 11 37 18 16 11 2 23 89 L
G1571 H 32 76 5 19 18 28 13 25 20 17 5 3 19 87 L
G1572 H 39 94 5 23 14 27 15 26 17 11 10 3 22 97 L
G1573 H 35 83 7 19 12 19 13 29 17 11 5 2 17 89 L

G1569 H 37 86 3 16 15 20 15 30 26 10 11 10 17 92 W
G1570 H 31 80 5 12 22 28 11 37 18 16 11 2 23 89 L
G1571 H 32 76 5 19 18 28 13 25 20 17 5 3 19 87 L
G1572 H 39 94 5 23 14 27 15 26 17 11 10 3 22 97 L
G1573 H 35 83 7 19 12 19 13 29 17 11 5 2 17 89 L
G1574 H 37 82 6 14 10 17 7 35 21 14 11 7 15 90 W

G1570 H 31 80 5 12 22 28 11 37 18 16 11 2 23 89 L
G1571 H 32 76 5 19 18 28 13 25 20 17 5 3 19 87 L
G1572 H 39 94 5 23 14 27 15 26 17 11 10 3 22 97 L
G1573 H 35 83 7 19 12 19 13 29 17 11 5 2 17 89 L
G1574 H 37 82 6 14 10 17 7 35 21 14 11 7 15 90 W
G1575 H 39 89 7 18 12 18 14 35 21 13 7 8 24 97 L

G1571 H 32 76 5 19 18 28 13 25 20 17 5 3 19 87 L
G1572 H 39 94 5 23 14 27 15 26 17 11 10 3 22 97 L
G1573 H 35 83 7 19 12 19 13 29 17 11 5 2 17 89 L
G1574 H 37 82 6 14 10 17 7 35 21 14 11 7 15 90 W
G1575 H 39 89 7 18 12 18 14 35 21 13 7 8 24 97 L
G1576 A 31 75 1 9 18 20 7 35 21 21 5 9 19 81 L

G1572 H 39 94 5 23 14 27 15 26 17 11 10 3 22 97 L
G1573 H 35 83 7 19 12 19 13 29 17 11 5 2 17 89 L
G1574 H 37 82 6 14 10 17 7 35 21 14 11 7 15 90 W
G1575 H 39 89 7 18 12 18 14 35 21 13 7 8 24 97 L
G1576 A 31 75 1 9 18 20 7 35 21 21 5 9 19 81 L
G1577 A 33 72 5 20 28 38 13 26 23 16 5 6 23 99 L

G1573 H 35 83 7 19 12 19 13 29 17 11 5 2 17 89 L
G1574 H 37 82 6 14 10 17 7 35 21 14 11 7 15 90 W
G1575 H 39 89 7 18 12 18 14 35 21 13 7 8 24 97 L
G1576 A 31 75 1 9 18 20 7 35 21 21 5 9 19 81 L
G1577 A 33 72 5 20 28 38 13 26 23 16 5 6 23 99 L
G1578 H 37 88 7 15 21 26 13 23 22 11 7 2 20 102 L

G1574 H 37 82 6 14 10 17 7 35 21 14 11 7 15 90 W
G1575 H 39 89 7 18 12 18 14 35 21 13 7 8 24 97 L
G1576 A 31 75 1 9 18 20 7 35 21 21 5 9 19 81 L
G1577 A 33 72 5 20 28 38 13 26 23 16 5 6 23 99 L
G1578 H 37 88 7 15 21 26 13 23 22 11 7 2 20 102 L
G1579 H 36 75 7 20 8 15 14 26 15 21 2 5 22 87 L

G1575 H 39 89 7 18 12 18 14 35 21 13 7 8 24 97 L
G1576 A 31 75 1 9 18 20 7 35 21 21 5 9 19 81 L
G1577 A 33 72 5 20 28 38 13 26 23 16 5 6 23 99 L
G1578 H 37 88 7 15 21 26 13 23 22 11 7 2 20 102 L
G1579 H 36 75 7 20 8 15 14 26 15 21 2 5 22 87 L
G1580 A 37 73 8 21 10 17 8 28 26 22 2 6 19 92 L

G1576 A 31 75 1 9 18 20 7 35 21 21 5 9 19 81 L
G1577 A 33 72 5 20 28 38 13 26 23 16 5 6 23 99 L
G1578 H 37 88 7 15 21 26 13 23 22 11 7 2 20 102 L
G1579 H 36 75 7 20 8 15 14 26 15 21 2 5 22 87 L
G1580 A 37 73 8 21 10 17 8 28 26 22 2 6 19 92 L
G1581 A 35 79 11 22 18 21 10 35 23 24 3 6 24 99 W

G1577 A 33 72 5 20 28 38 13 26 23 16 5 6 23 99 L
G1578 H 37 88 7 15 21 26 13 23 22 11 7 2 20 102 L
G1579 H 36 75 7 20 8 15 14 26 15 21 2 5 22 87 L
G1580 A 37 73 8 21 10 17 8 28 26 22 2 6 19 92 L
G1581 A 35 79 11 22 18 21 10 35 23 24 3 6 24 99 W
G1582 A 36 76 9 23 17 25 15 33 28 18 9 6 22 98 W

G1578 H 37 88 7 15 21 26 13 23 22 11 7 2 20 102 L
G1579 H 36 75 7 20 8 15 14 26 15 21 2 5 22 87 L
G1580 A 37 73 8 21 10 17 8 28 26 22 2 6 19 92 L
G1581 A 35 79 11 22 18 21 10 35 23 24 3 6 24 99 W
G1582 A 36 76 9 23 17 25 15 33 28 18 9 6 22 98 W
G1583 A 34 84 7 21 22 24 21 35 21 13 0 2 16 97 W

G1579 H 36 75 7 20 8 15 14 26 15 21 2 5 22 87 L
G1580 A 37 73 8 21 10 17 8 28 26 22 2 6 19 92 L
G1581 A 35 79 11 22 18 21 10 35 23 24 3 6 24 99 W
G1582 A 36 76 9 23 17 25 15 33 28 18 9 6 22 98 W
G1583 A 34 84 7 21 22 24 21 35 21 13 0 2 16 97 W
G1584 H 43 89 12 25 14 19 10 24 24 8 6 3 18 112 L

G1580 A 37 73 8 21 10 17 8 28 26 22 2 6 19 92 L
G1581 A 35 79 11 22 18 21 10 35 23 24 3 6 24 99 W
G1582 A 36 76 9 23 17 25 15 33 28 18 9 6 22 98 W
G1583 A 34 84 7 21 22 24 21 35 21 13 0 2 16 97 W
G1584 H 43 89 12 25 14 19 10 24 24 8 6 3 18 112 L
G1585 H 31 83 5 20 25 31 11 38 14 15 4 5 18 92 L

G1581 A 35 79 11 22 18 21 10 35 23 24 3 6 24 99 W
G1582 A 36 76 9 23 17 25 15 33 28 18 9 6 22 98 W
G1583 A 34 84 7 21 22 24 21 35 21 13 0 2 16 97 W
G1584 H 43 89 12 25 14 19 10 24 24 8 6 3 18 112 L
G1585 H 31 83 5 20 25 31 11 38 14 15 4 5 18 92 L
G1586 A 36 75 10 22 26 29 10 31 24 19 7 10 18 108 W

G1582 A 36 76 9 23 17 25 15 33 28 18 9 6 22 98 W
G1583 A 34 84 7 21 22 24 21 35 21 13 0 2 16 97 W
G1584 H 43 89 12 25 14 19 10 24 24 8 6 3 18 112 L
G1585 H 31 83 5 20 25 31 11 38 14 15 4 5 18 92 L
G1586 A 36 75 10 22 26 29 10 31 24 19 7 10 18 108 W
G1587 A 39 85 10 28 13 17 8 22 26 13 7 3 19 101 L

G1583 A 34 84 7 21 22 24 21 35 21 13 0 2 16 97 W
G1584 H 43 89 12 25 14 19 10 24 24 8 6 3 18 112 L
G1585 H 31 83 5 20 25 31 11 38 14 15 4 5 18 92 L
G1586 A 36 75 10 22 26 29 10 31 24 19 7 10 18 108 W
G1587 A 39 85 10 28 13 17 8 22 26 13 7 3 19 101 L
G1588 A 32 86 6 21 17 26 16 31 18 17 8 2 24 87 L

G1584 H 43 89 12 25 14 19 10 24 24 8 6 3 18 112 L
G1585 H 31 83 5 20 25 31 11 38 14 15 4 5 18 92 L
G1586 A 36 75 10 22 26 29 10 31 24 19 7 10 18 108 W
G1587 A 39 85 10 28 13 17 8 22 26 13 7 3 19 101 L
G1588 A 32 86 6 21 17 26 16 31 18 17 8 2 24 87 L
G1589 H 35 86 8 21 7 11 11 37 18 19 3 10 14 85 L

G1585 H 31 83 5 20 25 31 11 38 14 15 4 5 18 92 L
G1586 A 36 75 10 22 26 29 10 31 24 19 7 10 18 108 W
G1587 A 39 85 10 28 13 17 8 22 26 13 7 3 19 101 L
G1588 A 32 86 6 21 17 26 16 31 18 17 8 2 24 87 L
G1589 H 35 86 8 21 7 11 11 37 18 19 3 10 14 85 L
G1590 H 37 86 8 21 5 6 9 33 21 11 3 6 8 87 L

G1586 A 36 75 10 22 26 29 10 31 24 19 7 10 18 108 W
G1587 A 39 85 10 28 13 17 8 22 26 13 7 3 19 101 L
G1588 A 32 86 6 21 17 26 16 31 18 17 8 2 24 87 L
G1589 H 35 86 8 21 7 11 11 37 18 19 3 10 14 85 L
G1590 H 37 86 8 21 5 6 9 33 21 11 3 6 8 87 L
G1591 H 38 89 11 27 10 13 14 28 21 13 6 2 26 97 L

G1587 A 39 85 10 28 13 17 8 22 26 13 7 3 19 101 L
G1588 A 32 86 6 21 17 26 16 31 18 17 8 2 24 87 L
G1589 H 35 86 8 21 7 11 11 37 18 19 3 10 14 85 L
G1590 H 37 86 8 21 5 6 9 33 21 11 3 6 8 87 L
G1591 H 38 89 11 27 10 13 14 28 21 13 6 2 26 97 L
G1592 H 42 73 9 19 5 9 7 23 22 23 8 7 17 98 L

G1588 A 32 86 6 21 17 26 16 31 18 17 8 2 24 87 L
G1589 H 35 86 8 21 7 11 11 37 18 19 3 10 14 85 L
G1590 H 37 86 8 21 5 6 9 33 21 11 3 6 8 87 L
G1591 H 38 89 11 27 10 13 14 28 21 13 6 2 26 97 L
G1592 H 42 73 9 19 5 9 7 23 22 23 8 7 17 98 L
G1593 H 37 82 6 14 8 12 7 25 16 15 5 8 14 88 L

G1589 H 35 86 8 21 7 11 11 37 18 19 3 10 14 85 L
G1590 H 37 86 8 21 5 6 9 33 21 11 3 6 8 87 L
G1591 H 38 89 11 27 10 13 14 28 21 13 6 2 26 97 L
G1592 H 42 73 9 19 5 9 7 23 22 23 8 7 17 98 L
G1593 H 37 82 6 14 8 12 7 25 16 15 5 8 14 88 L
G1594 A 40 93 5 25 15 19 13 26 30 8 5 1 12 100 L

G1590 H 37 86 8 21 5 6 9 33 21 11 3 6 8 87 L
G1591 H 38 89 11 27 10 13 14 28 21 13 6 2 26 97 L
G1592 H 42 73 9 19 5 9 7 23 22 23 8 7 17 98 L
G1593 H 37 82 6 14 8 12 7 25 16 15 5 8 14 88 L
G1594 A 40 93 5 25 15 19 13 26 30 8 5 1 12 100 L
G1595 A 34 64 6 12 27 34 4 34 25 18 8 8 12 101 W

G1591 H 38 89 11 27 10 13 14 28 21 13 6 2 26 97 L
G1592 H 42 73 9 19 5 9 7 23 22 23 8 7 17 98 L
G1593 H 37 82 6 14 8 12 7 25 16 15 5 8 14 88 L
G1594 A 40 93 5 25 15 19 13 26 30 8 5 1 12 100 L
G1595 A 34 64 6 12 27 34 4 34 25 18 8 8 12 101 W
G1596 A 34 74 2 12 19 27 6 34 17 17 6 6 14 89 L

G1592 H 42 73 9 19 5 9 7 23 22 23 8 7 17 98 L
G1593 H 37 82 6 14 8 12 7 25 16 15 5 8 14 88 L
G1594 A 40 93 5 25 15 19 13 26 30 8 5 1 12 100 L
G1595 A 34 64 6 12 27 34 4 34 25 18 8 8 12 101 W
G1596 A 34 74 2 12 19 27 6 34 17 17 6 6 14 89 L
G1597 H 33 87 7 25 23 30 18 32 20 11 4 4 17 96 L

G1593 H 37 82 6 14 8 12 7 25 16 15 5 8 14 88 L
G1594 A 40 93 5 25 15 19 13 26 30 8 5 1 12 100 L
G1595 A 34 64 6 12 27 34 4 34 25 18 8 8 12 101 W
G1596 A 34 74 2 12 19 27 6 34 17 17 6 6 14 89 L
G1597 H 33 87 7 25 23 30 18 32 20 11 4 4 17 96 L
G1598 H 36 85 9 28 18 26 15 41 22 15 4 10 19 99 W

G1594 A 40 93 5 25 15 19 13 26 30 8 5 1 12 100 L
G1595 A 34 64 6 12 27 34 4 34 25 18 8 8 12 101 W
G1596 A 34 74 2 12 19 27 6 34 17 17 6 6 14 89 L
G1597 H 33 87 7 25 23 30 18 32 20 11 4 4 17 96 L
G1598 H 36 85 9 28 18 26 15 41 22 15 4 10 19 99 W
G1599 A 34 90 8 26 27 32 24 29 19 19 3 9 22 103 L

G1595 A 34 64 6 12 27 34 4 34 25 18 8 8 12 101 W
G1596 A 34 74 2 12 19 27 6 34 17 17 6 6 14 89 L
G1597 H 33 87 7 25 23 30 18 32 20 11 4 4 17 96 L
G1598 H 36 85 9 28 18 26 15 41 22 15 4 10 19 99 W
G1599 A 34 90 8 26 27 32 24 29 19 19 3 9 22 103 L
G1600 H 32 87 5 15 20 25 20 32 16 13 4 3 19 89 L

G1596 A 34 74 2 12 19 27 6 34 17 17 6 6 14 89 L
G1597 H 33 87 7 25 23 30 18 32 20 11 4 4 17 96 L
G1598 H 36 85 9 28 18 26 15 41 22 15 4 10 19 99 W
G1599 A 34 90 8 26 27 32 24 29 19 19 3 9 22 103 L
G1600 H 32 87 5 15 20 25 20 32 16 13 4 3 19 89 L
G1601 H 38 88 9 25 7 15 15 26 25 11 6 4 18 92 L

G1597 H 33 87 7 25 23 30 18 32 20 11 4 4 17 96 L
G1598 H 36 85 9 28 18 26 15 41 22 15 4 10 19 99 W
G1599 A 34 90 8 26 27 32 24 29 19 19 3 9 22 103 L
G1600 H 32 87 5 15 20 25 20 32 16 13 4 3 19 89 L
G1601 H 38 88 9 25 7 15 15 26 25 11 6 4 18 92 L
G1602 H 36 76 10 24 8 12 7 37 26 20 5 3 17 90 L

G1598 H 36 85 9 28 18 26 15 41 22 15 4 10 19 99 W
G1599 A 34 90 8 26 27 32 24 29 19 19 3 9 22 103 L
G1600 H 32 87 5 15 20 25 20 32 16 13 4 3 19 89 L
G1601 H 38 88 9 25 7 15 15 26 25 11 6 4 18 92 L
G1602 H 36 76 10 24 8 12 7 37 26 20 5 3 17 90 L
G1603 A 43 87 7 28 14 21 13 36 22 18 6 5 17 107 L

G1599 A 34 90 8 26 27 32 24 29 19 19 3 9 22 103 L
G1600 H 32 87 5 15 20 25 20 32 16 13 4 3 19 89 L
G1601 H 38 88 9 25 7 15 15 26 25 11 6 4 18 92 L
G1602 H 36 76 10 24 8 12 7 37 26 20 5 3 17 90 L
G1603 A 43 87 7 28 14 21 13 36 22 18 6 5 17 107 L
G1604 A 38 77 5 15 4 8 8 26 24 15 7 5 11 85 L

G1600 H 32 87 5 15 20 25 20 32 16 13 4 3 19 89 L
G1601 H 38 88 9 25 7 15 15 26 25 11 6 4 18 92 L
G1602 H 36 76 10 24 8 12 7 37 26 20 5 3 17 90 L
G1603 A 43 87 7 28 14 21 13 36 22 18 6 5 17 107 L
G1604 A 38 77 5 15 4 8 8 26 24 15 7 5 11 85 L
G1605 H 39 82 7 19 9 11 7 25 18 12 5 4 14 94 L

G1601 H 38 88 9 25 7 15 15 26 25 11 6 4 18 92 L
G1602 H 36 76 10 24 8 12 7 37 26 20 5 3 17 90 L
G1603 A 43 87 7 28 14 21 13 36 22 18 6 5 17 107 L
G1604 A 38 77 5 15 4 8 8 26 24 15 7 5 11 85 L
G1605 H 39 82 7 19 9 11 7 25 18 12 5 4 14 94 L
G1606 A 42 83 5 20 18 27 9 46 23 17 6 6 20 107 W

G1602 H 36 76 10 24 8 12 7 37 26 20 5 3 17 90 L
G1603 A 43 87 7 28 14 21 13 36 22 18 6 5 17 107 L
G1604 A 38 77 5 15 4 8 8 26 24 15 7 5 11 85 L
G1605 H 39 82 7 19 9 11 7 25 18 12 5 4 14 94 L
G1606 A 42 83 5 20 18 27 9 46 23 17 6 6 20 107 W
G1607 A 38 83 6 17 12 15 11 28 23 15 5 3 19 94 L

G1603 A 43 87 7 28 14 21 13 36 22 18 6 5 17 107 L
G1604 A 38 77 5 15 4 8 8 26 24 15 7 5 11 85 L
G1605 H 39 82 7 19 9 11 7 25 18 12 5 4 14 94 L
G1606 A 42 83 5 20 18 27 9 46 23 17 6 6 20 107 W
G1607 A 38 83 6 17 12 15 11 28 23 15 5 3 19 94 L
G1608 A 42 83 9 23 14 19 9 39 31 12 9 7 21 107 W

G1604 A 38 77 5 15 4 8 8 26 24 15 7 5 11 85 L
G1605 H 39 82 7 19 9 11 7 25 18 12 5 4 14 94 L
G1606 A 42 83 5 20 18 27 9 46 23 17 6 6 20 107 W
G1607 A 38 83 6 17 12 15 11 28 23 15 5 3 19 94 L
G1608 A 42 83 9 23 14 19 9 39 31 12 9 7 21 107 W
G1609 A 32 79 5 18 19 30 14 27 19 15 8 8 20 88 L

G1605 H 39 82 7 19 9 11 7 25 18 12 5 4 14 94 L
G1606 A 42 83 5 20 18 27 9 46 23 17 6 6 20 107 W
G1607 A 38 83 6 17 12 15 11 28 23 15 5 3 19 94 L
G1608 A 42 83 9 23 14 19 9 39 31 12 9 7 21 107 W
G1609 A 32 79 5 18 19 30 14 27 19 15 8 8 20 88 L
